SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
304767,Feb-22,KC498PP19N001515,만뢰산자연생태공원,만뢰산자연생태공원,220,관광명소
305920,Feb-22,SAN_0279,방어산,방어산,220,관광명소
305946,Feb-22,KC495PP19N026095,방죽포해수욕장,방죽포해수욕장,220,관광명소
306715,Feb-22,SAN_0353,부암산,부암산,220,관광명소
307225,Feb-22,KC498PP19N003283,산동교친수공원,산동교친수공원,220,관광명소
307483,Feb-22,SAN_0405,삼정산,삼정산,220,관광명소
308217,Feb-22,KC495PP19N035750,선녀와나무꾼테마공원,선녀와나무꾼테마공원,220,관광명소
308541,Feb-22,KC498PP19N007546,세종로공원,세종로공원,220,관광명소
308983,Feb-22,KC498PP19N003323,쇠평어린이공원,쇠평어린이공원,220,관광명소
309330,Feb-22,KC498PP19N008518,승일공원,승일공원,220,관광명소
309715,Feb-22,CULTURE_001207,쌍봉사철감선사탑,쌍봉사철감선사탑,220,관광명소
309846,Feb-22,SAN_0479,악견산,악견산,220,관광명소
310013,Feb-22,KC498PP19N007083,알미공원,알미공원,220,관광명소
311208,Feb-22,KC498PP19N000373,옻골동산,옻골동산,220,관광명소
312916,Feb-22,KC498PP19N003419,장사상륙작전전승기념공원,장사상륙작전전승기념공원,220,관광명소
316476,Feb-22,SAN_0751,활성산,활성산,220,관광명소
316560,Feb-22,KC495PP19N015787,황우치해변,황우치해변,220,관광명소
300856,Feb-22,KC498PP19N003806,경천섬공원,경천섬공원,220,관광명소
301515,Feb-22,SAN_0073,구녀산,구녀산,220,관광명소
301930,Feb-22,KC498PP19N000135,금강습지생태공원,금강습지생태공원,220,관광명소
301968,Feb-22,KC498PP19N006518,금남로공원,금남로공원,220,관광명소
302200,Feb-22,KC498PP19N003748,기업사랑공원,기업사랑공원,220,관광명소
302504,Feb-22,SAN_0125,남군자산,남군자산,220,관광명소
302621,Feb-22,CULTURE_001362,남이장군묘,남이장군묘,220,관광명소
303032,Feb-22,KC498PP19N000935,능내공원,능내공원,220,관광명소
300911,Feb-22,KC498PP19N001494,계양공원,계양공원,210,관광명소
301181,Feb-22,KC498PP19N006165,공룡발자국공원,공룡발자국공원,210,관광명소
302594,Feb-22,KC495PP19N015995,남양주유기농테마파크,남양주유기농테마파크,210,관광명소
303236,Feb-22,KC498PP19N006474,달서구공원,달서구공원,210,관광명소
303842,Feb-22,KC498PP19N000971,도곡공원,도곡공원,210,관광명소
304153,Feb-22,KC498PP19N007311,동묘공원,동묘공원,210,관광명소
304575,Feb-22,KC495PP19N023197,로보카폴리안전체험공원,로보카폴리안전체험공원,210,관광명소
304704,Feb-22,KC498PP19N007842,마이산도립공원,마이산도립공원,210,관광명소
304839,Feb-22,SAN_0222,만행산,만행산,210,관광명소
305351,Feb-22,KC495PP19N032403,무지개폭포,무지개폭포,210,관광명소
305443,Feb-22,KC498PP19N007937,문원체육공원,문원체육공원,210,관광명소
306056,Feb-22,KC495PP19N033642,백로주유원지,백로주유원지,210,관광명소
308229,Feb-22,SAN_0424,선도산,선도산,210,관광명소
308816,Feb-22,KC498PP19N006866,솔안공원,솔안공원,210,관광명소
311494,Feb-22,KC498PP19N003354,용안생태습지공원,용안생태습지공원,210,관광명소
312353,Feb-22,KC495PP19N026321,음포해수욕장,음포해수욕장,210,관광명소
312568,Feb-22,KC495PP19N001156,인제나르샤파크,인제나르샤파크,210,관광명소
313164,Feb-22,SAN_0614,정각산,정각산,210,관광명소
313234,Feb-22,KC498PP19N003363,정양늪생태공원,정양늪생태공원,210,관광명소
313755,Feb-22,KC498PP19N000042,증산공원,증산공원,210,관광명소
314116,Feb-22,KC498PP19N000921,창천근린공원,창천근린공원,210,관광명소
314177,Feb-22,CULTURE_001156,천마총금관,천마총금관,210,관광명소
315572,Feb-22,KC498PP19N003403,하모체육공원,하모체육공원,210,관광명소
315661,Feb-22,KC498PP19N006970,학운공원,학운공원,210,관광명소
300955,Feb-22,SAN_0054,고동산,고동산,210,관광명소
301700,Feb-22,KC495PP19N026139,구영해수욕장,구영해수욕장,210,관광명소
302328,Feb-22,KC498PP19N003449,꽃빛공원,꽃빛공원,210,관광명소
300450,Feb-22,KC498PP19N000544,강남축구공원,강남축구공원,200,관광명소
300782,Feb-22,CULTURE_001302,경릉,경릉,200,관광명소
302162,Feb-22,SAN_0120,기룡산,기룡산,200,관광명소
302290,Feb-22,KC495PP19N033581,깊이울유원지,깊이울유원지,200,관광명소
303148,Feb-22,KC498PP19N004452,단대공원,단대공원,200,관광명소
303270,Feb-22,KC495PP19N014481,담터계곡,담터계곡,200,관광명소
304009,Feb-22,KC498PP19N006311,도화공원,도화공원,200,관광명소
304049,Feb-22,KC495PP19N020300,돈내코계곡,돈내코계곡,200,관광명소
304572,Feb-22,KC498PP19N000368,레포츠공원,레포츠공원,200,관광명소
305027,Feb-22,SAN_0237,면봉산,면봉산,200,관광명소
305559,Feb-22,KC498PP19N004086,물향기공원,물향기공원,200,관광명소
305625,Feb-22,SAN_0266,미숭산,미숭산,200,관광명소
305998,Feb-22,KC498PP19N008113,배산체육공원,배산체육공원,200,관광명소
306309,Feb-22,KC495PP19N032430,법흥계곡,법흥계곡,200,관광명소
306560,Feb-22,KC498PP19N000460,봉산공원,봉산공원,200,관광명소
306843,Feb-22,CULTURE_001191,분황사석탑,분황사석탑,200,관광명소
307555,Feb-22,KC498PP19N007579,상계근린공원,상계근린공원,200,관광명소
307625,Feb-22,KC498PP19N005222,상무공원,상무공원,200,관광명소
308014,Feb-22,KC498PP19N005991,서울농장,서울농장,200,관광명소
308026,Feb-22,KC498PP19N003328,서울색공원,서울색공원,200,관광명소
308142,Feb-22,SAN_0419,석룡산,석룡산,200,관광명소
308589,Feb-22,KC495PP19N015905,소금강계곡,소금강계곡,200,관광명소
309223,Feb-22,KC498PP19N001571,수향원,수향원,200,관광명소
309297,Feb-22,SAN_0463,쉰움산,쉰움산,200,관광명소
309500,Feb-22,KC498PP19N008446,신불산군립공원,신불산군립공원,200,관광명소
309539,Feb-22,KC495PP19N015434,신세동벽화마을,신세동벽화마을,200,관광명소
310035,Feb-22,KC498PP19N000252,암사생태공원,암사생태공원,200,관광명소
310963,Feb-22,KC498PP19N000265,오수의견공원,오수의견공원,200,관광명소
311178,Feb-22,SAN_0531,올산,올산,200,관광명소
312119,Feb-22,SAN_0571,위례산,위례산,200,관광명소
312164,Feb-22,CULTURE_001373,유릉,유릉,200,관광명소
312812,Feb-22,KC498PP19N001727,잠실유수지공원,잠실유수지공원,200,관광명소
312984,Feb-22,KC495PP19N026326,장안해수욕장,장안해수욕장,200,관광명소
313764,Feb-22,KC498PP19N006428,증평공원,증평공원,200,관광명소
314030,Feb-22,KC495PP19N015169,짱뚱어해수욕장,짱뚱어해수욕장,200,관광명소
314772,Feb-22,KC498PP19N007845,칠갑산도립공원,칠갑산도립공원,200,관광명소
315462,Feb-22,KC495PP19N014813,피쉬월드,피쉬월드,200,관광명소
315499,Feb-22,KC495PP19N014562,하나개유원지,하나개유원지,200,관광명소
301977,Feb-22,SAN_0100,금단산,금단산,200,관광명소
303160,Feb-22,KC498PP19N003348,단양생태체육공원,단양생태체육공원,200,관광명소
315673,Feb-22,KC498PP19N006693,한강공원삼패지구,한강공원삼패지구,198,관광명소
311802,Feb-22,KC498PP19N000380,울진공원,울진공원,196,관광명소
301873,Feb-22,KC495PP19N033571,그랜드유원지,그랜드유원지,190,관광명소
302581,Feb-22,KC495PP19N026282,남애3리해수욕장,남애3리해수욕장,190,관광명소
302584,Feb-22,KC495PP19N026083,남애해수욕장,남애해수욕장,190,관광명소
302673,Feb-22,KC498PP19N005440,남해공원,남해공원,190,관광명소
302876,Feb-22,KC498PP19N008152,노적봉공원,노적봉공원,190,관광명소
303435,Feb-22,SAN_0161,대미산,대미산,190,관광명소
304912,Feb-22,KC498PP19N001579,망포공원,망포공원,190,관광명소
305464,Feb-22,KC498PP19N000060,문학대공원,문학대공원,190,관광명소
305694,Feb-22,CULTURE_001480,밀양읍성,밀양읍성,190,관광명소
306105,Feb-22,KC495PP19N013506,백석탄계곡,백석탄계곡,190,관광명소
306467,Feb-22,SAN_0330,보해산,보해산,190,관광명소
306769,Feb-22,SAN_0357,북바위산,북바위산,190,관광명소
306852,Feb-22,KC495PP19N020083,불고기팜농어촌테마공원,불고기팜농어촌테마공원,190,관광명소
308386,Feb-22,KC495PP19N033677,섬강유원지,섬강유원지,190,관광명소
309293,Feb-22,KC498PP19N000712,쉬리공원,쉬리공원,190,관광명소
309612,Feb-22,KC498PP19N002366,신촌공원,신촌공원,190,관광명소
311125,Feb-22,KC498PP19N001277,옥천공원,옥천공원,190,관광명소
311613,Feb-22,KC498PP19N002507,우도등대공원,우도등대공원,190,관광명소
311805,Feb-22,KC498PP19N003516,울진바다목장해상낚시공원,울진바다목장해상낚시공원,190,관광명소
312216,Feb-22,KC498PP19N004246,유천생태습지공원,유천생태습지공원,190,관광명소
312629,Feb-22,KC498PP19N001516,일연공원,일연공원,190,관광명소
313169,Feb-22,SAN_0615,정광산,정광산,190,관광명소
313901,Feb-22,KC498PP19N005863,직지문화공원,직지문화공원,190,관광명소
314390,Feb-22,KC498PP19N003745,청계중앙공원,청계중앙공원,190,관광명소
314448,Feb-22,KC498PP19N007846,청량산도립공원,청량산도립공원,190,관광명소
314933,Feb-22,KC498PP19N007227,탄현공원,탄현공원,190,관광명소
314957,Feb-22,KC498PP19N006777,탑동공원,탑동공원,190,관광명소
315121,Feb-22,SAN_0720,통방산,통방산,190,관광명소
315349,Feb-22,SAN_0728,포암산,포암산,190,관광명소
315753,Feb-22,KC498PP19N001370,한마음공원,한마음공원,190,관광명소
315909,Feb-22,KC495PP19N032593,함양용추계곡,함양용추계곡,190,관광명소
316032,Feb-22,KC498PP19N000328,해양낚시공원,해양낚시공원,190,관광명소
316676,Feb-22,KC495PP19N026263,후포해수욕장,후포해수욕장,190,관광명소
300198,Feb-22,KC498PP19N006181,가산수변공원,가산수변공원,190,관광명소
300548,Feb-22,KC498PP19N006261,강촌출렁다리공원,강촌출렁다리공원,190,관광명소
300846,Feb-22,KC495PP19N000626,경주월드리조트,경주월드리조트,190,관광명소
301132,Feb-22,KC495PP19N035846,곡운구곡,곡운구곡,190,관광명소
302612,Feb-22,KC495PP19N020421,남원큰엉해변,남원큰엉해변,190,관광명소
302641,Feb-22,KC495PP19N013994,남창계곡,남창계곡,190,관광명소
302882,Feb-22,KC498PP19N008502,노해근린공원,노해근린공원,190,관광명소
300143,Feb-22,SAN_0003,가령산,가령산,180,관광명소
301329,Feb-22,KC498PP19N003606,광교산체육공원,광교산체육공원,180,관광명소
302549,Feb-22,KC498PP19N003625,남산근린공원,남산근린공원,180,관광명소
302845,Feb-22,CULTURE_001419,노성산성,노성산성,180,관광명소
303631,Feb-22,KC495PP19N018239,대한민국술테마박물관,대한민국술테마박물관,180,관광명소
304022,Feb-22,KC498PP19N000582,독봉산웰빙공원,독봉산웰빙공원,180,관광명소
304087,Feb-22,KC498PP19N003508,돌하루방공원,돌하루방공원,180,관광명소
304389,Feb-22,KC495PP19N026159,두여해수욕장,두여해수욕장,180,관광명소
304737,Feb-22,KC495PP19N015284,마천산산림욕장,마천산산림욕장,180,관광명소
304866,Feb-22,SAN_0225,망경대산,망경대산,180,관광명소
304909,Feb-22,KC495PP19N026292,망치해수욕장,망치해수욕장,180,관광명소
304966,Feb-22,KC498PP19N001470,매화공원,매화공원,180,관광명소
305228,Feb-22,KC495PP19N033632,몰운대유원지,몰운대유원지,180,관광명소
305835,Feb-22,KC498PP19N004719,발바닥공원,발바닥공원,180,관광명소
306798,Feb-22,KC495PP19N033648,북촌돌하르방공원,북촌돌하르방공원,180,관광명소
307528,Feb-22,KC498PP19N007978,삼학도공원,삼학도공원,180,관광명소
308041,Feb-22,KC495PP19N015824,서원계곡,서원계곡,180,관광명소
308127,Feb-22,KC498PP19N008244,석남체육공원,석남체육공원,180,관광명소
308682,Feb-22,KC498PP19N000001,소사대공원,소사대공원,180,관광명소
309026,Feb-22,KC498PP19N000362,수랑공원,수랑공원,180,관광명소
309342,Feb-22,KC498PP19N008251,승학체육공원,승학체육공원,180,관광명소
309348,Feb-22,SAN_0469,시궁산,시궁산,180,관광명소
309598,Feb-22,KC495PP19N026126,신지명사십리해수욕장,신지명사십리해수욕장,180,관광명소
310999,Feb-22,KC498PP19N007496,오조산공원,오조산공원,180,관광명소
311874,Feb-22,KC498PP19N000318,원당산공원,원당산공원,180,관광명소
313416,Feb-22,SAN_0625,조항산,조항산,180,관광명소
313439,Feb-22,KC498PP19N008165,종묘광장공원,종묘광장공원,180,관광명소
313678,Feb-22,KC498PP19N006593,중부공원,중부공원,180,관광명소
314159,Feb-22,KC498PP19N003095,천마공원,천마공원,180,관광명소
314162,Feb-22,KC498PP19N006969,천마근린공원,천마근린공원,180,관광명소
314180,Feb-22,KC495PP19N035812,천미계곡,천미계곡,180,관광명소
315508,Feb-22,KC498PP19N003647,하남체육공원,하남체육공원,180,관광명소
315583,Feb-22,KC498PP19N000259,하서해안공원,하서해안공원,180,관광명소
316645,Feb-22,KC498PP19N006968,효행공원,효행공원,180,관광명소
300369,Feb-22,KC498PP19N001748,갈산근린공원,갈산근린공원,180,관광명소
309049,Feb-22,KC498PP19N001219,수리공원,수리공원,178,관광명소
312153,Feb-22,KC495PP19N026345,유달해수욕장,유달해수욕장,177,관광명소
300428,Feb-22,KC495PP19N026406,감추해수욕장,감추해수욕장,170,관광명소
300622,Feb-22,KC495PP19N026390,갯마을해수욕장,갯마을해수욕장,170,관광명소
301609,Feb-22,KC495PP19N014391,구만폭포,구만폭포,170,관광명소
302691,Feb-22,KC495PP19N002017,낭도해수욕장,낭도해수욕장,170,관광명소
303255,Feb-22,KC498PP19N007911,달천공원,달천공원,170,관광명소
303372,Feb-22,KC498PP19N006106,대구체육공원,대구체육공원,170,관광명소
303528,Feb-22,KC495PP19N015893,대원사계곡,대원사계곡,170,관광명소
303596,Feb-22,KC498PP19N003435,대청호반자연생태공원,대청호반자연생태공원,170,관광명소
303741,Feb-22,KC498PP19N007192,덕신소공원,덕신소공원,170,관광명소
303888,Feb-22,KC498PP19N006591,도두봉공원,도두봉공원,170,관광명소
304288,Feb-22,KC495PP19N017975,돝섬해상유원지,돝섬해상유원지,170,관광명소
304690,Feb-22,CULTURE_001172,마애여래좌상,마애여래좌상,170,관광명소
304924,Feb-22,KC495PP19N035771,매바위인공폭포,매바위인공폭포,170,관광명소
305043,Feb-22,KC495PP19N015545,명교해수욕장,명교해수욕장,170,관광명소
305098,Feb-22,KC498PP19N003256,명일근린공원,명일근린공원,170,관광명소
305428,Feb-22,SAN_0258,문안산,문안산,170,관광명소
305538,Feb-22,KC495PP19N026418,물안해수욕장,물안해수욕장,170,관광명소
306154,Feb-22,SAN_0294,백우산,백우산,170,관광명소
306192,Feb-22,CULTURE_001201,백제왕릉원,백제왕릉원,170,관광명소
306536,Feb-22,SAN_0336,봉두산,봉두산,170,관광명소
306636,Feb-22,KC495PP19N020027,봉화산옹기테마공원,봉화산옹기테마공원,170,관광명소
307339,Feb-22,KC498PP19N001684,삼계근린공원,삼계근린공원,170,관광명소
307372,Feb-22,KC498PP19N006990,삼매봉공원,삼매봉공원,170,관광명소
308855,Feb-22,KC498PP19N003465,송도누리공원,송도누리공원,170,관광명소
308989,Feb-22,CULTURE_001415,수경원,수경원,170,관광명소
309366,Feb-22,KC498PP19N002338,시민소체육공원,시민소체육공원,170,관광명소
309445,Feb-22,KC498PP19N002346,신대레포츠공원,신대레포츠공원,170,관광명소
309536,Feb-22,KC498PP19N008070,신세계공원,신세계공원,170,관광명소
309653,Feb-22,KC495PP19N026218,신흥해수욕장,신흥해수욕장,170,관광명소
309988,Feb-22,KC498PP19N003893,안중레포츠공원,안중레포츠공원,170,관광명소
310297,Feb-22,KC498PP19N002423,어울림공원,어울림공원,170,관광명소
310354,Feb-22,KC495PP19N022731,에덴유원지,에덴유원지,170,관광명소
310443,Feb-22,KC498PP19N003276,여주농촌테마공원,여주농촌테마공원,170,관광명소
310691,Feb-22,KC498PP19N006534,영마루공원,영마루공원,170,관광명소
310756,Feb-22,KC495PP19N026209,영진해수욕장,영진해수욕장,170,관광명소
