SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
279224,Sep-21,KC498PP19N007170,주안체육공원,주안체육공원,120,관광명소
279617,Sep-21,KC498PP19N000545,지수체육공원,지수체육공원,120,관광명소
279767,Sep-21,KC498PP19N006561,진재공원,진재공원,120,관광명소
279770,Sep-21,CULTURE_001230,진전사지삼층석탑,진전사지삼층석탑,120,관광명소
280069,Sep-21,KC495PP19N032673,천은사계곡,천은사계곡,120,관광명소
280215,Sep-21,KC495PP19N023383,청계사계곡,청계사계곡,120,관광명소
280270,Sep-21,KC498PP19N001706,청라중앙호수공원,청라중앙호수공원,120,관광명소
280291,Sep-21,KC498PP19N003618,청룡공원,청룡공원,120,관광명소
280512,Sep-21,KC498PP19N007952,초호쉼터,초호쉼터,120,관광명소
281658,Sep-21,KC498PP19N003459,학현근린공원,학현근린공원,120,관광명소
282085,Sep-21,KC498PP19N002868,햇님공원,햇님공원,120,관광명소
282241,Sep-21,KC498PP19N000171,호림강나루공원,호림강나루공원,120,관광명소
282273,Sep-21,KC498PP19N005321,호암공원,호암공원,120,관광명소
282483,Sep-21,KC498PP19N000489,화천생활체육공원,화천생활체육공원,120,관광명소
264620,Sep-21,KC495PP19N002757,갑사계곡,갑사계곡,120,관광명소
264660,Sep-21,KC498PP19N003369,강릉남대천체육공원,강릉남대천체육공원,120,관광명소
265472,Sep-21,KC498PP19N007668,공릉동근린공원,공릉동근린공원,120,관광명소
265598,Sep-21,KC498PP19N006856,관음공원,관음공원,120,관광명소
266057,Sep-21,KC495PP19N014393,구절폭포,구절폭포,120,관광명소
266504,Sep-21,KC498PP19N001834,금천공원,금천공원,120,관광명소
267032,Sep-21,KC498PP19N000070,남양체육공원,남양체육공원,120,관광명소
267180,Sep-21,KC495PP19N002462,내수전몽돌해수욕장,내수전몽돌해수욕장,120,관광명소
266711,Sep-21,KC498PP19N006413,꽃나루공원,꽃나루공원,119,관광명소
270031,Sep-21,KC498PP19N008520,무궁화학습원,무궁화학습원,119,관광명소
265095,Sep-21,KC498PP19N000623,경천생활체육공원,경천생활체육공원,119,관광명소
275081,Sep-21,KC498PP19N000627,아사달공원,아사달공원,118,관광명소
281930,Sep-21,KC498PP19N008332,함평천수변공원,함평천수변공원,118,관광명소
269111,Sep-21,KC498PP19N007875,둥근공원,둥근공원,117,관광명소
272248,Sep-21,KC495PP19N014008,산수계곡,산수계곡,115,관광명소
265425,Sep-21,KC498PP19N000181,곤충공원,곤충공원,114,관광명소
272353,Sep-21,KC495PP19N032452,삼대폭포,삼대폭포,114,관광명소
266624,Sep-21,KC498PP19N001838,길우공원,길우공원,113,관광명소
269019,Sep-21,SAN_0198,두봉산,두봉산,110,관광명소
264201,Sep-21,KC498PP19N007721,2.28기념중앙공원,2.28기념중앙공원,110,관광명소
265893,Sep-21,KC498PP19N000517,구리광장,구리광장,110,관광명소
266037,Sep-21,KC498PP19N007463,구월체육공원,구월체육공원,110,관광명소
266318,Sep-21,KC498PP19N006518,금남로공원,금남로공원,110,관광명소
266463,Sep-21,KC498PP19N003598,금왕생태공원,금왕생태공원,110,관광명소
266574,Sep-21,KC495PP19N026278,기사문해수욕장,기사문해수욕장,110,관광명소
267369,Sep-21,KC498PP19N000641,노형미리내공원,노형미리내공원,110,관광명소
267688,Sep-21,KC498PP19N000945,단원조각공원,단원조각공원,110,관광명소
268313,Sep-21,KC495PP19N020381,덕신해변,덕신해변,110,관광명소
268572,Sep-21,KC498PP19N000162,도원공원,도원공원,110,관광명소
268863,Sep-21,KC498PP19N007151,동춘공원,동춘공원,110,관광명소
268869,Sep-21,KC495PP19N014829,동키캐슬,동키캐슬,110,관광명소
268959,Sep-21,KC498PP19N007324,두루미공원,두루미공원,110,관광명소
269030,Sep-21,SAN_0200,두악산,두악산,110,관광명소
269072,Sep-21,KC498PP19N000293,둔배미공원,둔배미공원,110,관광명소
269081,Sep-21,KC495PP19N026367,둔장해수욕장,둔장해수욕장,110,관광명소
269325,Sep-21,KC498PP19N001475,마북근린공원,마북근린공원,110,관광명소
269472,Sep-21,KC498PP19N008245,만석어린이공원,만석어린이공원,110,관광명소
269680,Sep-21,KC498PP19N003666,맨발공원,맨발공원,110,관광명소
269824,Sep-21,CULTURE_001435,명주군왕릉,명주군왕릉,110,관광명소
269907,Sep-21,KC498PP19N006791,모충공원,모충공원,110,관광명소
270183,Sep-21,KC498PP19N008181,문산체육공원,문산체육공원,110,관광명소
270521,Sep-21,KC498PP19N002048,바위공원,바위공원,110,관광명소
271579,Sep-21,KC498PP19N001110,부곡공원,부곡공원,110,관광명소
271752,Sep-21,KC495PP19N015051,북한강유원지,북한강유원지,110,관광명소
272209,Sep-21,KC498PP19N001577,산들공원,산들공원,110,관광명소
272331,Sep-21,KC498PP19N000113,삼각지공원,삼각지공원,110,관광명소
272469,Sep-21,KC495PP19N014491,삼의계곡,삼의계곡,110,관광명소
272546,Sep-21,KC498PP19N005896,삼호공원,삼호공원,110,관광명소
272562,Sep-21,KC498PP19N008501,삿갓봉근린공원,삿갓봉근린공원,110,관광명소
272575,Sep-21,KC498PP19N001477,상남분수광장,상남분수광장,110,관광명소
272584,Sep-21,SAN_0407,상당산,상당산,110,관광명소
272691,Sep-21,SAN_0410,상운산,상운산,110,관광명소
272936,Sep-21,KC498PP19N003376,생태습지공원,생태습지공원,110,관광명소
272977,Sep-21,KC498PP19N008209,서덕출공원,서덕출공원,110,관광명소
273278,Sep-21,KC498PP19N001492,석천공원,석천공원,110,관광명소
273551,Sep-21,KC498PP19N000462,성북공원,성북공원,110,관광명소
274229,Sep-21,KC495PP19N014013,수룡계곡,수룡계곡,110,관광명소
274385,Sep-21,KC498PP19N001225,수정공원,수정공원,110,관광명소
274952,Sep-21,KC498PP19N008421,심천공원,심천공원,110,관광명소
274955,Sep-21,KC495PP19N033705,심천유원지,심천유원지,110,관광명소
276089,Sep-21,KC498PP19N002448,영모재공원,영모재공원,110,관광명소
276371,Sep-21,KC498PP19N003217,오성공원,오성공원,110,관광명소
276496,Sep-21,KC495PP19N032564,옥녀탕,옥녀탕,110,관광명소
276722,Sep-21,SAN_0537,왕모산,왕모산,110,관광명소
278013,Sep-21,KC498PP19N006215,의정부추동공원,의정부추동공원,110,관광명소
278212,Sep-21,KC498PP19N002567,인평공원,인평공원,110,관광명소
278302,Sep-21,KC498PP19N006631,임당공원,임당공원,110,관광명소
278316,Sep-21,KC495PP19N033752,임진강유원지,임진강유원지,110,관광명소
278513,Sep-21,KC498PP19N008268,장당공원,장당공원,110,관광명소
278702,Sep-21,KC498PP19N007354,장평근린공원,장평근린공원,110,관광명소
279022,Sep-21,KC495PP19N020179,제주남이섬,제주남이섬,110,관광명소
279423,Sep-21,KC498PP19N006593,중부공원,중부공원,110,관광명소
279578,Sep-21,KC495PP19N002208,지막계곡,지막계곡,110,관광명소
279631,Sep-21,KC498PP19N002697,지영체육공원,지영체육공원,110,관광명소
279746,Sep-21,KC495PP19N032669,진부령계곡,진부령계곡,110,관광명소
280036,Sep-21,CULTURE_001468,천생산성,천생산성,110,관광명소
280048,Sep-21,KC498PP19N003894,천수만쉼터,천수만쉼터,110,관광명소
280066,Sep-21,SAN_0670,천운산,천운산,110,관광명소
280080,Sep-21,KC495PP19N032675,천일폭포,천일폭포,110,관광명소
280257,Sep-21,KC495PP19N020199,청도베이스볼파크,청도베이스볼파크,110,관광명소
280627,Sep-21,KC498PP19N003099,충훈공원,충훈공원,110,관광명소
280983,Sep-21,KC498PP19N006539,토당공원,토당공원,110,관광명소
281093,Sep-21,KC495PP19N018073,티놀자,티놀자,110,관광명소
281392,Sep-21,KC498PP19N005793,풍암공원,풍암공원,110,관광명소
281906,Sep-21,KC498PP19N004301,함안군승마공원,함안군승마공원,110,관광명소
282006,Sep-21,KC498PP19N000646,해밀공원,해밀공원,110,관광명소
282455,Sep-21,CULTURE_001555,화왕산성,화왕산성,110,관광명소
282721,Sep-21,KC498PP19N003389,효천물빛노닐터,효천물빛노닐터,110,관광명소
282839,Sep-21,KC498PP19N000892,희망어린이공원,희망어린이공원,110,관광명소
264645,Sep-21,KC498PP19N000544,강남축구공원,강남축구공원,110,관광명소
265037,Sep-21,KC498PP19N007007,경산체육공원,경산체육공원,110,관광명소
265092,Sep-21,KC498PP19N008278,경주축구공원,경주축구공원,110,관광명소
265104,Sep-21,KC495PP19N033749,경포랜드,경포랜드,110,관광명소
265313,Sep-21,CULTURE_001360,고양공양왕릉,고양공양왕릉,110,관광명소
265580,Sep-21,KC498PP19N005930,관악도시농업공원,관악도시농업공원,110,관광명소
265814,Sep-21,SAN_0071,구곡산,구곡산,110,관광명소
266230,Sep-21,KC498PP19N004221,극락친수공원,극락친수공원,110,관광명소
266627,Sep-21,KC498PP19N000894,길주공원,길주공원,110,관광명소
267225,Sep-21,KC498PP19N000221,내혜홀광장,내혜홀광장,110,관광명소
267340,Sep-21,SAN_0140,노음산,노음산,110,관광명소
267437,Sep-21,KC495PP19N022624,농심테마파크식물생태학습원,농심테마파크식물생태학습원,110,관광명소
267463,Sep-21,KC498PP19N006486,누에머리공원,누에머리공원,110,관광명소
264222,Sep-21,KC498PP19N006434,88올림픽공원,88올림픽공원,110,관광명소
265034,Sep-21,KC498PP19N005963,경산시현충공원,경산시현충공원,109,관광명소
266440,Sep-21,KC498PP19N001154,금암문화공원,금암문화공원,109,관광명소
273111,Sep-21,KC495PP19N033673,서원곡유원지,서원곡유원지,109,관광명소
278045,Sep-21,KC495PP19N014455,이단폭포,이단폭포,109,관광명소
272651,Sep-21,KC498PP19N007274,상봉공원,상봉공원,108,관광명소
274141,Sep-21,KC495PP19N026306,송평해수욕장,송평해수욕장,108,관광명소
282092,Sep-21,KC498PP19N002870,햇빛공원,햇빛공원,108,관광명소
276575,Sep-21,KC498PP19N007649,옥포조각공원,옥포조각공원,107,관광명소
278626,Sep-21,KC498PP19N002610,장승배기생태공원,장승배기생태공원,107,관광명소
272019,Sep-21,KC498PP19N001541,삐에르랑디공원,삐에르랑디공원,106,관광명소
273539,Sep-21,KC498PP19N004382,성동공원,성동공원,106,관광명소
274099,Sep-21,KC498PP19N008382,송지공원,송지공원,106,관광명소
272864,Sep-21,KC498PP19N001166,샘골공원,샘골공원,104,관광명소
276302,Sep-21,CULTURE_001482,오리산성,오리산성,104,관광명소
273984,Sep-21,KC498PP19N007947,솟대문화공간,솟대문화공간,102,관광명소
275639,Sep-21,KC498PP19N000092,어울림근린공원,어울림근린공원,101,관광명소
271316,Sep-21,SAN_0325,보금산,보금산,100,관광명소
265019,Sep-21,KC498PP19N004331,경명공원,경명공원,100,관광명소
266017,Sep-21,KC498PP19N000579,구영공원,구영공원,100,관광명소
266853,Sep-21,KC498PP19N001853,낙동강시발점테마공원,낙동강시발점테마공원,100,관광명소
267400,Sep-21,KC498PP19N006496,논현까치공원,논현까치공원,100,관광명소
267814,Sep-21,KC498PP19N008262,당동체육공원,당동체육공원,100,관광명소
268017,Sep-21,KC495PP19N035827,대산계곡,대산계곡,100,관광명소
268144,Sep-21,KC495PP19N013515,대천천계곡,대천천계곡,100,관광명소
268519,Sep-21,KC498PP19N001480,도봉산만남의광장,도봉산만남의광장,100,관광명소
268593,Sep-21,KC495PP19N032374,도적폭포,도적폭포,100,관광명소
269242,Sep-21,KC495PP19N023197,로보카폴리안전체험공원,로보카폴리안전체험공원,100,관광명소
269747,Sep-21,KC498PP19N003656,명곡체육공원,명곡체육공원,100,관광명소
269809,Sep-21,KC498PP19N008093,명일공원,명일공원,100,관광명소
270052,Sep-21,SAN_0250,무량산,무량산,100,관광명소
270073,Sep-21,KC498PP19N000547,무심천체육공원,무심천체육공원,100,관광명소
270294,Sep-21,KC498PP19N000425,물빛근린공원,물빛근린공원,100,관광명소
270317,Sep-21,KC498PP19N004105,물총새공원,물총새공원,100,관광명소
270633,Sep-21,KC498PP19N007443,반월놀이공원,반월놀이공원,100,관광명소
270828,Sep-21,KC495PP19N020377,배미꾸미해변,배미꾸미해변,100,관광명소
271368,Sep-21,SAN_0330,보해산,보해산,100,관광명소
272033,Sep-21,KC495PP19N026360,사곶해수욕장,사곶해수욕장,100,관광명소
272694,Sep-21,KC495PP19N032464,상원계곡,상원계곡,100,관광명소
272906,Sep-21,KC498PP19N003028,샛별어린이공원,샛별어린이공원,100,관광명소
273058,Sep-21,KC498PP19N001721,서어지공원,서어지공원,100,관광명소
273125,Sep-21,KC498PP19N001593,서정공원,서정공원,100,관광명소
273299,Sep-21,KC498PP19N006536,석호공원,석호공원,100,관광명소
273821,Sep-21,KC498PP19N007158,소선암공원,소선암공원,100,관광명소
273879,Sep-21,KC498PP19N004871,소흘체육공원,소흘체육공원,100,관광명소
274015,Sep-21,KC498PP19N000196,송대공원,송대공원,100,관광명소
274340,Sep-21,KC498PP19N003555,수영강시민공원,수영강시민공원,100,관광명소
274370,Sep-21,KC498PP19N001134,수유일공원,수유일공원,100,관광명소
274405,Sep-21,KC498PP19N000369,수지근린공원,수지근린공원,100,관광명소
274494,Sep-21,CULTURE_001341,숭릉,숭릉,100,관광명소
275044,Sep-21,SAN_0474,아기산,아기산,100,관광명소
275066,Sep-21,KC498PP19N000527,아름공원,아름공원,100,관광명소
275325,Sep-21,KC498PP19N004053,알미산공원,알미산공원,100,관광명소
275541,Sep-21,KC498PP19N004538,양지어린이공원,양지어린이공원,100,관광명소
275674,Sep-21,KC498PP19N006511,언구비공원,언구비공원,100,관광명소
275789,Sep-21,KC498PP19N007310,여의도샛강공원,여의도샛강공원,100,관광명소
275801,Sep-21,KC495PP19N026311,여차해수욕장,여차해수욕장,100,관광명소
275911,Sep-21,KC498PP19N002432,연서어린이공원,연서어린이공원,100,관광명소
276018,Sep-21,KC495PP19N032553,열두개울계곡,열두개울계곡,100,관광명소
276432,Sep-21,KC495PP19N018235,오천몽돌해변,오천몽돌해변,100,관광명소
276905,Sep-21,KC495PP19N001062,용문폭포,용문폭포,100,관광명소
277000,Sep-21,KC495PP19N016017,용유담,용유담,100,관광명소
277209,Sep-21,KC495PP19N015880,우천자연발생유원지,우천자연발생유원지,100,관광명소
277368,Sep-21,KC498PP19N006241,웅천돌문화공원,웅천돌문화공원,100,관광명소
277543,Sep-21,KC498PP19N000192,월곡공원,월곡공원,100,관광명소
277727,Sep-21,KC495PP19N014560,유기농테마파크,유기농테마파크,100,관광명소
278052,Sep-21,KC498PP19N003872,이동생태공원,이동생태공원,100,관광명소
278153,Sep-21,CULTURE_001394,익릉,익릉,100,관광명소
278195,Sep-21,KC498PP19N008035,인창공원,인창공원,100,관광명소
278285,Sep-21,KC498PP19N001361,일월산자생화공원,일월산자생화공원,100,관광명소
278352,Sep-21,KC498PP19N003734,자두공원,자두공원,100,관광명소
278749,Sep-21,KC495PP19N015803,재약산주암계곡,재약산주암계곡,100,관광명소
278858,Sep-21,SAN_0613,접산,접산,100,관광명소
280233,Sep-21,KC498PP19N004334,청남공원,청남공원,100,관광명소
280993,Sep-21,KC498PP19N007972,토암도자기공원,토암도자기공원,100,관광명소
281044,Sep-21,SAN_0719,통명산,통명산,100,관광명소
281419,Sep-21,KC495PP19N022728,플레이토피아,플레이토피아,100,관광명소
281500,Sep-21,KC498PP19N004973,하늘빛공원,하늘빛공원,100,관광명소
281518,Sep-21,KC498PP19N002831,하늬공원,하늬공원,100,관광명소
281687,Sep-21,CULTURE_001473,한계산성,한계산성,100,관광명소
281822,Sep-21,KC498PP19N000077,한양공원,한양공원,100,관광명소
281858,Sep-21,KC498PP19N002854,한지공원,한지공원,100,관광명소
281861,Sep-21,KC498PP19N001359,한천체육공원,한천체육공원,100,관광명소
282003,Sep-21,CULTURE_001382,해미산성,해미산성,100,관광명소
282082,Sep-21,KC498PP19N002866,해태어린이공원,해태어린이공원,100,관광명소
282123,Sep-21,KC498PP19N005975,향남화합공원,향남화합공원,100,관광명소
282226,Sep-21,KC498PP19N002883,호국공원,호국공원,100,관광명소
282232,Sep-21,KC495PP19N026260,호도해수욕장,호도해수욕장,100,관광명소
282279,Sep-21,KC498PP19N006292,호암산숲길공원,호암산숲길공원,100,관광명소
282309,Sep-21,KC498PP19N002890,홍련봉공원,홍련봉공원,100,관광명소
