SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
344227,22-Jun,KC495PP19N033673,서원곡유원지,서원곡유원지,79,관광명소
344293,22-Jun,KC498PP19N006536,석호공원,석호공원,79,관광명소
344419,22-Jun,KC498PP19N006840,세교공원,세교공원,79,관광명소
345642,22-Jun,KC495PP19N015942,운수계곡,운수계곡,79,관광명소
345897,22-Jun,KC495PP19N015872,의림사계곡,의림사계곡,79,관광명소
345940,22-Jun,KC495PP19N032623,이천폭포,이천폭포,79,관광명소
346223,22-Jun,KC498PP19N006664,정자나무공원,정자나무공원,79,관광명소
346985,22-Jun,KC495PP19N032700,팔봉산계곡,팔봉산계곡,79,관광명소
341396,22-Jun,KC498PP19N001768,개나리어린이공원,개나리어린이공원,78,관광명소
343721,22-Jun,KC498PP19N001113,부송공원,부송공원,78,관광명소
344372,22-Jun,KC498PP19N000102,성덕공원,성덕공원,78,관광명소
345353,22-Jun,KC495PP19N032558,오송폭포,오송폭포,78,관광명소
345616,22-Jun,KC498PP19N002518,우암공원,우암공원,78,관광명소
345985,22-Jun,KC495PP19N016031,일본군관사,일본군관사,78,관광명소
346745,22-Jun,KC498PP19N008106,초막골근린공원,초막골근린공원,78,관광명소
341824,22-Jun,KC495PP19N014393,구절폭포,구절폭포,77,관광명소
341606,22-Jun,KC498PP19N000348,곤제근린공원,곤제근린공원,77,관광명소
344526,22-Jun,KC498PP19N001207,솔숲공원,솔숲공원,77,관광명소
344746,22-Jun,SAN_0470,시살등,시살등,77,관광명소
344847,22-Jun,KC498PP19N001245,신현솔숲공원,신현솔숲공원,77,관광명소
344911,22-Jun,KC498PP19N003857,아름마을공원,아름마을공원,77,관광명소
346393,22-Jun,KC498PP19N002685,중앙어린이공원,중앙어린이공원,77,관광명소
346750,22-Jun,KC495PP19N013924,초전몽돌해수욕장,초전몽돌해수욕장,77,관광명소
342692,22-Jun,KC498PP19N000979,도토리공원,도토리공원,77,관광명소
343535,22-Jun,KC498PP19N001093,백합공원,백합공원,76,관광명소
343552,22-Jun,KC498PP19N000616,벌막공원,벌막공원,76,관광명소
344838,22-Jun,KC498PP19N002365,신천어린이공원,신천어린이공원,76,관광명소
347238,22-Jun,KC498PP19N001355,함박공원,함박공원,76,관광명소
343882,22-Jun,KC495PP19N015941,사자봉유원지,사자봉유원지,75,관광명소
345730,22-Jun,KC498PP19N004805,원평공원,원평공원,74,관광명소
347096,22-Jun,KC495PP19N015543,하늘벽유리다리,하늘벽유리다리,73,관광명소
341367,22-Jun,KC498PP19N006780,강선공원,강선공원,70,관광명소
341386,22-Jun,KC498PP19N008061,강하체육공원,강하체육공원,70,관광명소
341406,22-Jun,KC498PP19N007584,개포근린공원,개포근린공원,70,관광명소
341660,22-Jun,KC498PP19N000308,관아공원,관아공원,70,관광명소
341770,22-Jun,KC498PP19N000517,구리광장,구리광장,70,관광명소
341810,22-Jun,KC495PP19N001810,구암폭포,구암폭포,70,관광명소
341908,22-Jun,SAN_0098,금골산,금골산,70,관광명소
341930,22-Jun,SAN_0102,금물산,금물산,70,관광명소
341942,22-Jun,KC498PP19N001474,금산근린공원,금산근린공원,70,관광명소
341947,22-Jun,KC498PP19N003373,금성근린공원,금성근린공원,70,관광명소
341955,22-Jun,KC498PP19N001154,금암문화공원,금암문화공원,70,관광명소
342036,22-Jun,KC498PP19N000377,김혁공원,김혁공원,70,관광명소
342179,22-Jun,KC498PP19N001868,남천해변공원,남천해변공원,70,관광명소
342187,22-Jun,KC495PP19N026143,남항진해수욕장,남항진해수욕장,70,관광명소
341209,22-Jun,KC498PP19N002931,가경공원,가경공원,70,관광명소
341422,22-Jun,SAN_0032,거문산,거문산,70,관광명소
341427,22-Jun,CULTURE_001355,거열산성,거열산성,70,관광명소
341565,22-Jun,CULTURE_001325,고성산성,고성산성,70,관광명소
341568,22-Jun,KC498PP19N001514,고소바위공원,고소바위공원,70,관광명소
341701,22-Jun,KC498PP19N000431,광장공원,광장공원,70,관광명소
341840,22-Jun,KC495PP19N022830,국보테마파크(2021년12월예정),국보테마파크,70,관광명소
341868,22-Jun,KC498PP19N008511,궁동생태공원,궁동생태공원,70,관광명소
341982,22-Jun,KC498PP19N002948,금호공원,금호공원,70,관광명소
342018,22-Jun,KC498PP19N004900,길마어린이공원,길마어린이공원,70,관광명소
342931,22-Jun,KC498PP19N001713,마도근린공원,마도근린공원,70,관광명소
342933,22-Jun,KC498PP19N007288,마두공원,마두공원,70,관광명소
342938,22-Jun,KC498PP19N003406,마로니에시공원,마로니에시공원,70,관광명소
342994,22-Jun,KC498PP19N000088,만세공원,만세공원,70,관광명소
343117,22-Jun,CULTURE_001435,명주군왕릉,명주군왕릉,70,관광명소
343127,22-Jun,KC498PP19N008356,모덕체육공원,모덕체육공원,70,관광명소
343163,22-Jun,KC498PP19N002010,못골어린이공원,못골어린이공원,70,관광명소
343374,22-Jun,KC498PP19N006232,반려견쉼터,반려견쉼터,70,관광명소
343435,22-Jun,KC498PP19N001083,방죽어린이공원,방죽어린이공원,70,관광명소
343472,22-Jun,KC498PP19N007250,백련공원,백련공원,70,관광명소
343525,22-Jun,SAN_0306,백적산,백적산,70,관광명소
343635,22-Jun,KC495PP19N002769,보현천계곡,보현천계곡,70,관광명소
343722,22-Jun,KC498PP19N007362,부수지공원,부수지공원,70,관광명소
343785,22-Jun,SAN_0368,불당산,불당산,70,관광명소
343792,22-Jun,KC495PP19N014418,불암폭포,불암폭포,70,관광명소
343932,22-Jun,KC495PP19N002263,산음계곡,산음계곡,70,관광명소
343936,22-Jun,KC498PP19N006230,산정근린공원(2023년1월예정),산정근린공원,70,관광명소
343994,22-Jun,KC498PP19N003205,삼성체육공원,삼성체육공원,70,관광명소
344055,22-Jun,KC498PP19N003206,상록근린공원,상록근린공원,70,관광명소
344085,22-Jun,SAN_0411,상원산,상원산,70,관광명소
344115,22-Jun,KC498PP19N000417,새말어린이공원,새말어린이공원,70,관광명소
344135,22-Jun,KC495PP19N033666,새천년해안유원지,새천년해안유원지,70,관광명소
344146,22-Jun,KC498PP19N007175,샘말어린이공원,샘말어린이공원,70,관광명소
344171,22-Jun,KC498PP19N007323,서곡공원,서곡공원,70,관광명소
344189,22-Jun,KC495PP19N032468,서림계곡,서림계곡,70,관광명소
344197,22-Jun,KC495PP19N026338,서빈백사해수욕장,서빈백사해수욕장,70,관광명소
344211,22-Jun,KC498PP19N007109,서운근린공원,서운근린공원,70,관광명소
344235,22-Jun,KC498PP19N000079,서종문화체육공원,서종문화체육공원,70,관광명소
344282,22-Jun,KC498PP19N002246,석적체육공원,석적체육공원,70,관광명소
344392,22-Jun,KC498PP19N007606,성수근린공원,성수근린공원,70,관광명소
344409,22-Jun,CULTURE_001270,성터,성터,70,관광명소
344513,22-Jun,KC498PP19N001648,솔대공원,솔대공원,70,관광명소
344538,22-Jun,KC498PP19N006788,송강근린공원,송강근린공원,70,관광명소
344542,22-Jun,SAN_0449,송곳산,송곳산,70,관광명소
344586,22-Jun,KC498PP19N003044,송파구자원순환공원,송파구자원순환공원,70,관광명소
344629,22-Jun,KC498PP19N002314,수명산근린공원,수명산근린공원,70,관광명소
344632,22-Jun,KC498PP19N007970,수미르공원,수미르공원,70,관광명소
344671,22-Jun,KC495PP19N002265,수입리계곡,수입리계곡,70,관광명소
344702,22-Jun,KC498PP19N006671,숭례문광장,숭례문광장,70,관광명소
344785,22-Jun,KC498PP19N003683,신리체육공원,신리체육공원,70,관광명소
344821,22-Jun,KC498PP19N002360,신우어린이공원,신우어린이공원,70,관광명소
344897,22-Jun,KC498PP19N005224,쌍학공원,쌍학공원,70,관광명소
344941,22-Jun,KC498PP19N000593,안골어린이공원,안골어린이공원,70,관광명소
344956,22-Jun,KC498PP19N007216,안말어린이공원,안말어린이공원,70,관광명소
345139,22-Jun,SAN_0497,여귀산,여귀산,70,관광명소
345149,22-Jun,KC495PP19N032548,여울계곡,여울계곡,70,관광명소
345172,22-Jun,KC498PP19N006509,역삼소나무공원,역삼소나무공원,70,관광명소
345188,22-Jun,KC498PP19N006607,연동근린공원,연동근린공원,70,관광명소
345220,22-Jun,KC495PP19N032551,연하폭포,연하폭포,70,관광명소
345267,22-Jun,KC498PP19N003868,영월강변저류지수변공원,영월강변저류지수변공원,70,관광명소
345302,22-Jun,KC498PP19N001273,오금근린공원,오금근린공원,70,관광명소
345350,22-Jun,KC498PP19N003217,오성공원,오성공원,70,관광명소
345584,22-Jun,KC498PP19N001294,용하공원,용하공원,70,관광명소
345586,22-Jun,KC498PP19N003754,용허리공원,용허리공원,70,관광명소
345603,22-Jun,KC498PP19N003543,우로지자연생태공원,우로지자연생태공원,70,관광명소
345629,22-Jun,KC498PP19N003484,우포늪단감공원,우포늪단감공원,70,관광명소
345667,22-Jun,KC498PP19N005925,울주종합체육공원(2020년1월예정),울주종합체육공원,70,관광명소
345709,22-Jun,KC495PP19N018948,원수산MTB공원,원수산MTB공원,70,관광명소
345722,22-Jun,KC498PP19N005373,원지어린이공원,원지어린이공원,70,관광명소
345829,22-Jun,KC495PP19N013873,유조이월드(2020년12월예정),유조이월드,70,관광명소
345878,22-Jun,KC498PP19N004745,은행나무공원,은행나무공원,70,관광명소
345917,22-Jun,KC498PP19N000503,이동공원,이동공원,70,관광명소
345957,22-Jun,KC498PP19N001620,익산축구공원,익산축구공원,70,관광명소
345986,22-Jun,KC498PP19N008153,일봉산공원,일봉산공원,70,관광명소
346142,22-Jun,KC498PP19N006692,장호원레포츠공원,장호원레포츠공원,70,관광명소
346148,22-Jun,KC498PP19N004286,장흥체육공원,장흥체육공원,70,관광명소
346174,22-Jun,KC495PP19N033761,전북리유원지,전북리유원지,70,관광명소
346343,22-Jun,KC495PP19N014059,죽령폭포,죽령폭포,70,관광명소
346421,22-Jun,KC498PP19N000705,지경공원,지경공원,70,관광명소
346455,22-Jun,KC498PP19N006199,지용문학공원,지용문학공원,70,관광명소
346552,22-Jun,KC498PP19N005969,창원중앙공원,창원중앙공원,70,관광명소
346579,22-Jun,KC498PP19N007676,천변공원,천변공원,70,관광명소
346617,22-Jun,KC498PP19N003404,천태공원,천태공원,70,관광명소
346633,22-Jun,KC498PP19N000099,철산공원,철산공원,70,관광명소
346673,22-Jun,KC495PP19N014077,청량폭포,청량폭포,70,관광명소
346796,22-Jun,SAN_0695,치마산,치마산,70,관광명소
346806,22-Jun,KC498PP19N001371,칠갑산장승공원,칠갑산장승공원,70,관광명소
346840,22-Jun,KC495PP19N015762,콩돌해수욕장,콩돌해수욕장,70,관광명소
346892,22-Jun,KC495PP19N002955,태안사계곡,태안사계곡,70,관광명소
346927,22-Jun,KC498PP19N001556,토월공원,토월공원,70,관광명소
346934,22-Jun,KC495PP19N015768,통구미몽돌해변,통구미몽돌해변,70,관광명소
346966,22-Jun,KC495PP19N035817,판대유원지,판대유원지,70,관광명소
346969,22-Jun,KC498PP19N001701,팔각정공원,팔각정공원,70,관광명소
347046,22-Jun,KC498PP19N002815,푸른어린이공원,푸른어린이공원,70,관광명소
347085,22-Jun,KC498PP19N006750,하길체육공원,하길체육공원,70,관광명소
347117,22-Jun,KC498PP19N001531,하북체육공원,하북체육공원,70,관광명소
347200,22-Jun,KC498PP19N004096,한새봉농업생태공원,한새봉농업생태공원,70,관광명소
347246,22-Jun,KC495PP19N032709,함양폭포,함양폭포,70,관광명소
347321,22-Jun,KC495PP19N020448,향촌조약돌해안,향촌조약돌해안,70,관광명소
347433,22-Jun,CULTURE_001555,화왕산성,화왕산성,70,관광명소
347435,22-Jun,KC498PP19N002900,화원체육공원,화원체육공원,70,관광명소
347460,22-Jun,SAN_0752,황계산,황계산,70,관광명소
347519,22-Jun,KC498PP19N002915,효자어린이공원,효자어린이공원,70,관광명소
347538,22-Jun,CULTURE_001301,휘릉,휘릉,70,관광명소
347557,22-Jun,KC495PP19N016014,흥터유원지,흥터유원지,70,관광명소
342233,22-Jun,KC498PP19N007341,너릿재공원,너릿재공원,70,관광명소
342432,22-Jun,KC498PP19N005418,당말공원,당말공원,70,관광명소
342544,22-Jun,KC495PP19N014631,대청비치랜드,대청비치랜드,70,관광명소
342552,22-Jun,KC498PP19N006838,대치은행나무공원,대치은행나무공원,70,관광명소
342580,22-Jun,KC495PP19N032571,덕구온천계곡,덕구온천계곡,70,관광명소
342604,22-Jun,KC498PP19N004175,덕이공원,덕이공원,70,관광명소
342605,22-Jun,SAN_0180,덕절산,덕절산,70,관광명소
342715,22-Jun,KC498PP19N000985,돌마공원,돌마공원,70,관광명소
342734,22-Jun,KC495PP19N014867,동굴유원지,동굴유원지,70,관광명소
342831,22-Jun,KC498PP19N004023,두물수변공원,두물수변공원,70,관광명소
342859,22-Jun,KC498PP19N000141,둔지미공원,둔지미공원,70,관광명소
342863,22-Jun,KC498PP19N001967,둔치공원,둔치공원,70,관광명소
342871,22-Jun,KC495PP19N020370,뒷장술해수욕장,뒷장술해수욕장,70,관광명소
342313,22-Jun,SAN_0145,눌의산,눌의산,70,관광명소
342342,22-Jun,KC498PP19N003183,능암늪지생태공원,능암늪지생태공원,70,관광명소
342923,22-Jun,KC498PP19N006169,마곡중앙광장,마곡중앙광장,70,관광명소
342068,22-Jun,KC498PP19N001846,꿈동산어린이공원,꿈동산어린이공원,69,관광명소
343306,22-Jun,KC498PP19N002039,미소공원,미소공원,69,관광명소
343683,22-Jun,KC498PP19N000407,봉우재공원,봉우재공원,69,관광명소
343961,22-Jun,KC498PP19N000132,삼동공원,삼동공원,69,관광명소
344108,22-Jun,KC498PP19N002203,새마을어린이공원,새마을어린이공원,69,관광명소
344138,22-Jun,KC498PP19N004429,새터어린이공원,새터어린이공원,69,관광명소
344706,22-Jun,KC498PP19N001230,숲속공원,숲속공원,69,관광명소
345073,22-Jun,KC498PP19N006999,양촌공원,양촌공원,69,관광명소
345194,22-Jun,KC495PP19N014434,연산폭포,연산폭포,69,관광명소
345221,22-Jun,KC498PP19N002443,연호공원,연호공원,69,관광명소
346007,22-Jun,KC498PP19N006631,임당공원,임당공원,69,관광명소
346670,22-Jun,KC498PP19N007724,청량공원,청량공원,69,관광명소
346902,22-Jun,KC498PP19N004159,태평공원,태평공원,69,관광명소
347337,22-Jun,KC498PP19N003814,현암지구공원,현암지구공원,69,관광명소
347398,22-Jun,KC495PP19N023145,홍천수타사농촌테마공원,홍천수타사농촌테마공원,69,관광명소
342301,22-Jun,KC498PP19N001880,농업생태공원,농업생태공원,68,관광명소
343054,22-Jun,KC498PP19N000829,매천근린공원,매천근린공원,68,관광명소
343311,22-Jun,KC495PP19N032414,미천계곡,미천계곡,68,관광명소
343769,22-Jun,KC498PP19N008361,분수대공원,분수대공원,68,관광명소
343949,22-Jun,KC498PP19N003204,삼각공원,삼각공원,68,관광명소
345420,22-Jun,KC498PP19N007168,온달공원,온달공원,68,관광명소
345828,22-Jun,KC498PP19N006294,유정이야기숲,유정이야기숲,68,관광명소
347497,22-Jun,KC498PP19N003881,황학어린이공원,황학어린이공원,68,관광명소
342201,22-Jun,KC498PP19N000504,내동어린이공원,내동어린이공원,67,관광명소
343126,22-Jun,KC498PP19N003934,모담폭포,모담폭포,67,관광명소
343931,22-Jun,KC498PP19N003411,산수유사랑공원,산수유사랑공원,67,관광명소
344075,22-Jun,KC495PP19N015433,상성폭포,상성폭포,67,관광명소
344470,22-Jun,KC498PP19N001198,소바우공원,소바우공원,67,관광명소
344679,22-Jun,KC498PP19N001228,수청근린공원,수청근린공원,67,관광명소
345105,22-Jun,KC495PP19N032541,어위폭포,어위폭포,67,관광명소
345574,22-Jun,KC495PP19N032590,용천골,용천골,67,관광명소
345704,22-Jun,KC498PP19N007919,원문공원,원문공원,67,관광명소
345713,22-Jun,KC498PP19N003999,원이엄마테마공원,원이엄마테마공원,67,관광명소
346281,22-Jun,KC495PP19N018298,조약돌해변,조약돌해변,67,관광명소
346828,22-Jun,KC495PP19N020324,카니발랜드,카니발랜드,67,관광명소
347383,22-Jun,KC498PP19N002890,홍련봉공원,홍련봉공원,67,관광명소
347422,22-Jun,KC498PP19N002898,화암공원,화암공원,67,관광명소
347556,22-Jun,KC498PP19N004774,흥천공원,흥천공원,67,관광명소
341241,22-Jun,KC495PP19N026268,가사해수욕장,가사해수욕장,66,관광명소
341500,22-Jun,KC495PP19N033749,경포랜드,경포랜드,66,관광명소
341344,22-Jun,KC498PP19N007523,갓바위공원,갓바위공원,66,관광명소
