SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
303046,Mar-22,KC498PP19N004107,능수버들공원,능수버들공원,60,관광명소
303302,Mar-22,KC498PP19N005418,당말공원,당말공원,60,관광명소
303365,Mar-22,KC498PP19N003525,대구선동촌공원,대구선동촌공원,60,관광명소
303430,Mar-22,KC498PP19N000961,대모산도시자연공원,대모산도시자연공원,60,관광명소
303603,Mar-22,KC498PP19N007061,대촌공원,대촌공원,60,관광명소
303609,Mar-22,KC498PP19N000964,대치근린공원,대치근린공원,60,관광명소
303612,Mar-22,KC498PP19N007363,대치목련공원,대치목련공원,60,관광명소
303702,Mar-22,KC498PP19N000508,덕동근린공원,덕동근린공원,60,관광명소
303866,Mar-22,KC498PP19N004228,도담어린이공원,도담어린이공원,60,관광명소
303956,Mar-22,KC498PP19N003847,도안문화공원,도안문화공원,60,관광명소
304246,Mar-22,KC498PP19N001004,동평공원,동평공원,60,관광명소
304466,Mar-22,KC498PP19N007040,뒷벌공원,뒷벌공원,60,관광명소
304496,Mar-22,SAN_0205,등곡산,등곡산,60,관광명소
304617,Mar-22,KC498PP19N001713,마도근린공원,마도근린공원,60,관광명소
304744,Mar-22,KC498PP19N007961,마한문화공원,마한문화공원,60,관광명소
304783,Mar-22,KC495PP19N032386,만산동계곡,만산동계곡,60,관광명소
304821,Mar-22,KC498PP19N003266,만월쉼터,만월쉼터,60,관광명소
304925,Mar-22,KC495PP19N035771,매바위인공폭포,매바위인공폭포,60,관광명소
305077,Mar-22,KC495PP19N020423,명사의해변,명사의해변,60,관광명소
305136,Mar-22,KC498PP19N008356,모덕체육공원,모덕체육공원,60,관광명소
305328,Mar-22,KC498PP19N007400,무양공원,무양공원,60,관광명소
305384,Mar-22,SAN_0255,묵방산,묵방산,60,관광명소
305438,Mar-22,KC495PP19N026094,문암해수욕장,문암해수욕장,60,관광명소
305715,Mar-22,KC498PP19N001557,바람산공원,바람산공원,60,관광명소
305775,Mar-22,KC498PP19N000820,반딧불이공원,반딧불이공원,60,관광명소
305867,Mar-22,KC495PP19N008050,밤골유원지,밤골유원지,60,관광명소
306100,Mar-22,KC498PP19N008217,백석어린이교통공원,백석어린이교통공원,60,관광명소
306122,Mar-22,KC498PP19N000262,백수해안공원,백수해안공원,60,관광명소
306365,Mar-22,KC498PP19N007556,별빛어린이공원,별빛어린이공원,60,관광명소
306500,Mar-22,KC498PP19N007320,본리어린이공원,본리어린이공원,60,관광명소
306838,Mar-22,KC498PP19N008283,분수광장,분수광장,60,관광명소
306879,Mar-22,SAN_0367,불기산,불기산,60,관광명소
306882,Mar-22,SAN_0368,불당산,불당산,60,관광명소
307077,Mar-22,KC495PP19N026184,사근진해수욕장,사근진해수욕장,60,관광명소
307140,Mar-22,KC498PP19N001624,사색공원,사색공원,60,관광명소
307180,Mar-22,KC498PP19N002151,사직놀이공원,사직놀이공원,60,관광명소
307196,Mar-22,KC498PP19N006245,사천항공우주테마공원,사천항공우주테마공원,60,관광명소
307405,Mar-22,KC498PP19N002175,삼북체육공원,삼북체육공원,60,관광명소
307445,Mar-22,KC498PP19N003205,삼성체육공원,삼성체육공원,60,관광명소
307567,Mar-22,KC498PP19N001477,상남분수광장,상남분수광장,60,관광명소
307751,Mar-22,KC498PP19N002205,새말공원,새말공원,60,관광명소
308168,Mar-22,KC498PP19N004158,석수공원,석수공원,60,관광명소
308490,Mar-22,KC498PP19N002266,성주산생활체육공원,성주산생활체육공원,60,관광명소
308615,Mar-22,KC495PP19N026195,소돌해수욕장,소돌해수욕장,60,관광명소
308646,Mar-22,SAN_0443,소룡산,소룡산,60,관광명소
308811,Mar-22,KC498PP19N001207,솔숲공원,솔숲공원,60,관광명소
308996,Mar-22,KC498PP19N004851,수내공원,수내공원,60,관광명소
309066,Mar-22,KC498PP19N002314,수명산근린공원,수명산근린공원,60,관광명소
309492,Mar-22,KC498PP19N008045,신봉근린공원,신봉근린공원,60,관광명소
309719,Mar-22,KC498PP19N001248,쌍봉산근린공원,쌍봉산근린공원,60,관광명소
309935,Mar-22,KC498PP19N002397,안산어린이공원,안산어린이공원,60,관광명소
309974,Mar-22,KC498PP19N000101,안양체육공원,안양체육공원,60,관광명소
310051,Mar-22,KC498PP19N001728,앙성온천광장,앙성온천광장,60,관광명소
310114,Mar-22,KC498PP19N004322,약사천수변공원,약사천수변공원,60,관광명소
310189,Mar-22,KC498PP19N005883,양정라이온스공원,양정라이온스공원,60,관광명소
310295,Mar-22,KC498PP19N002422,어울공원,어울공원,60,관광명소
310426,Mar-22,KC498PP19N003245,여월공원,여월공원,60,관광명소
310441,Mar-22,KC498PP19N001266,여주근린공원,여주근린공원,60,관광명소
310447,Mar-22,KC495PP19N026311,여차해수욕장,여차해수욕장,60,관광명소
310585,Mar-22,KC498PP19N001268,연일공원,연일공원,60,관광명소
310626,Mar-22,KC498PP19N007437,연화공원,연화공원,60,관광명소
310939,Mar-22,KC495PP19N026206,오산해수욕장,오산해수욕장,60,관광명소
310948,Mar-22,KC498PP19N003217,오성공원,오성공원,60,관광명소
310967,Mar-22,KC495PP19N000721,오시아노해수욕장,오시아노해수욕장,60,관광명소
311049,Mar-22,KC495PP19N002775,옥계천,옥계천,60,관광명소
311307,Mar-22,KC498PP19N002489,왜관소공원,왜관소공원,60,관광명소
311353,Mar-22,KC498PP19N003974,용담가족테마공원,용담가족테마공원,60,관광명소
311377,Mar-22,KC495PP19N026350,용동해수욕장,용동해수욕장,60,관광명소
311577,Mar-22,KC498PP19N001294,용하공원,용하공원,60,관광명소
311580,Mar-22,KC495PP19N002779,용하구곡,용하구곡,60,관광명소
311651,Mar-22,CULTURE_001370,우산성,우산성,60,관광명소
312065,Mar-22,KC498PP19N001316,월영공원,월영공원,60,관광명소
312081,Mar-22,KC498PP19N000392,월촌공원,월촌공원,60,관광명소
312129,Mar-22,KC498PP19N000603,윗골공원,윗골공원,60,관광명소
312238,Mar-22,KC498PP19N003729,윤산생태숲,윤산생태숲,60,관광명소
312334,Mar-22,KC498PP19N003654,은행근린공원,은행근린공원,60,관광명소
312844,Mar-22,KC495PP19N014826,장군목유원지,장군목유원지,60,관광명소
312896,Mar-22,KC498PP19N002591,장미어린이공원,장미어린이공원,60,관광명소
312979,Mar-22,KC498PP19N008451,장안산군립공원,장안산군립공원,60,관광명소
313065,Mar-22,KC498PP19N008249,재넘이공원,재넘이공원,60,관광명소
313124,Mar-22,KC498PP19N001381,전의생활체육공원,전의생활체육공원,60,관광명소
313162,Mar-22,SAN_0613,접산,접산,60,관광명소
313304,Mar-22,KC495PP19N020179,제주남이섬,제주남이섬,60,관광명소
313474,Mar-22,SAN_0634,주론산,주론산,60,관광명소
313503,Mar-22,KC498PP19N006233,주암호생태습지,주암호생태습지,60,관광명소
313599,Mar-22,KC498PP19N001405,죽현마을중앙공원,죽현마을중앙공원,60,관광명소
313872,Mar-22,KC495PP19N015108,지지계곡,지지계곡,60,관광명소
314049,Mar-22,KC498PP19N007148,참새어린이공원,참새어린이공원,60,관광명소
314098,Mar-22,KC495PP19N018364,창원농업테마파크,창원농업테마파크,60,관광명소
314287,Mar-22,SAN_0673,천축산,천축산,60,관광명소
314463,Mar-22,KC498PP19N002736,청룡어린이공원,청룡어린이공원,60,관광명소
314738,Mar-22,KC498PP19N008312,충효어린이공원,충효어린이공원,60,관광명소
314830,Mar-22,SAN_0703,침곡산,침곡산,60,관광명소
314836,Mar-22,KC495PP19N020324,카니발랜드,카니발랜드,60,관광명소
314865,Mar-22,KC498PP19N003224,코스타리카광장,코스타리카광장,60,관광명소
314971,Mar-22,KC498PP19N000224,태백동스포츠파크,태백동스포츠파크,60,관광명소
315010,Mar-22,KC498PP19N006487,태양어린이공원,태양어린이공원,60,관광명소
315090,Mar-22,KC498PP19N008110,토월체육공원,토월체육공원,60,관광명소
315416,Mar-22,KC498PP19N003736,풍납백제문화공원,풍납백제문화공원,60,관광명소
315530,Mar-22,KC498PP19N004973,하늘빛공원,하늘빛공원,60,관광명소
315568,Mar-22,KC495PP19N026255,하맹방해수욕장,하맹방해수욕장,60,관광명소
315641,Mar-22,KC498PP19N003911,학령산산림공원,학령산산림공원,60,관광명소
315671,Mar-22,KC498PP19N003459,학현근린공원,학현근린공원,60,관광명소
316338,Mar-22,KC498PP19N000094,화랑체육공원,화랑체육공원,60,관광명소
316366,Mar-22,KC498PP19N006770,화수공원,화수공원,60,관광명소
316388,Mar-22,KC495PP19N000948,화야산계곡,화야산계곡,60,관광명소
316485,Mar-22,KC498PP19N001314,황강레포츠공원,황강레포츠공원,60,관광명소
316730,Mar-22,KC498PP19N004774,흥천공원,흥천공원,60,관광명소
300610,Mar-22,KC498PP19N007584,개포근린공원,개포근린공원,60,관광명소
300643,Mar-22,KC498PP19N004084,거마공원,거마공원,60,관광명소
300646,Mar-22,SAN_0031,거망산,거망산,60,관광명소
300879,Mar-22,SAN_0043,계관산,계관산,60,관광명소
301194,Mar-22,KC498PP19N007668,공릉동근린공원,공릉동근린공원,60,관광명소
301317,Mar-22,KC495PP19N014390,관음폭포,관음폭포,60,관광명소
301359,Mar-22,KC498PP19N007570,광덕공원,광덕공원,60,관광명소
301454,Mar-22,KC495PP19N032302,광품폭포,광품폭포,60,관광명소
301572,Mar-22,KC498PP19N004782,구름공원,구름공원,60,관광명소
301589,Mar-22,KC498PP19N000419,구리역공원,구리역공원,60,관광명소
301866,Mar-22,KC498PP19N003194,귀덕궤물동산,귀덕궤물동산,60,관광명소
301886,Mar-22,KC498PP19N004221,극락친수공원,극락친수공원,60,관광명소
301895,Mar-22,KC498PP19N004247,글샘공원,글샘공원,60,관광명소
301904,Mar-22,KC498PP19N008137,금강둔치공원,금강둔치공원,60,관광명소
302006,Mar-22,SAN_0102,금물산,금물산,60,관광명소
302126,Mar-22,KC495PP19N015067,금천계곡,금천계곡,60,관광명소
302309,Mar-22,KC498PP19N006413,꽃나루공원,꽃나루공원,60,관광명소
302544,Mar-22,KC495PP19N032681,남산계곡,남산계곡,60,관광명소
302709,Mar-22,SAN_0133,내동산,내동산,60,관광명소
302773,Mar-22,CULTURE_001275,냉수리신라비,냉수리신라비,60,관광명소
302990,Mar-22,KC498PP19N000095,느티나무공원,느티나무공원,60,관광명소
303140,Mar-22,KC498PP19N007629,닥밭공원,닥밭공원,60,관광명소
303155,Mar-22,KC498PP19N001895,단산유적공원,단산유적공원,60,관광명소
303210,Mar-22,KC498PP19N003331,달맞이어울마당,달맞이어울마당,60,관광명소
300224,Mar-22,KC498PP19N004272,가야산역사신화공원,가야산역사신화공원,60,관광명소
300253,Mar-22,KC495PP19N002751,가족농원유원지,가족농원유원지,59,관광명소
306170,Mar-22,KC498PP19N002074,백운어린이공원,백운어린이공원,59,관광명소
306602,Mar-22,KC498PP19N000407,봉우재공원,봉우재공원,59,관광명소
308348,Mar-22,SAN_0432,설성산,설성산,59,관광명소
308770,Mar-22,KC498PP19N000896,솔내음공원,솔내음공원,59,관광명소
308843,Mar-22,SAN_0449,송곳산,송곳산,59,관광명소
311239,Mar-22,KC498PP19N003175,와우생태호수공원,와우생태호수공원,59,관광명소
311662,Mar-22,KC498PP19N002518,우암공원,우암공원,59,관광명소
314452,Mar-22,KC495PP19N014077,청량폭포,청량폭포,59,관광명소
314455,Mar-22,KC498PP19N003618,청룡공원,청룡공원,59,관광명소
300798,Mar-22,KC498PP19N005963,경산시현충공원,경산시현충공원,59,관광명소
300104,Mar-22,KC498PP19N002931,가경공원,가경공원,58,관광명소
303594,Mar-22,KC495PP19N014631,대청비치랜드,대청비치랜드,58,관광명소
303748,Mar-22,KC495PP19N026266,덕신해수욕장,덕신해수욕장,58,관광명소
305199,Mar-22,KC495PP19N000865,목동유원지,목동유원지,58,관광명소
306654,Mar-22,KC498PP19N001110,부곡공원,부곡공원,58,관광명소
306929,Mar-22,KC498PP19N005361,비래공원,비래공원,58,관광명소
311778,Mar-22,KC498PP19N002524,운중공원,운중공원,58,관광명소
312427,Mar-22,KC498PP19N000043,이기대자연공원,이기대자연공원,58,관광명소
312714,Mar-22,KC498PP19N003734,자두공원,자두공원,58,관광명소
314046,Mar-22,KC498PP19N004685,참새공원,참새공원,58,관광명소
300263,Mar-22,KC498PP19N005438,가중나무공원,가중나무공원,57,관광명소
303904,Mar-22,KC498PP19N000628,도레미공원,도레미공원,57,관광명소
303971,Mar-22,KC495PP19N013948,도원계곡,도원계곡,57,관광명소
304654,Mar-22,KC498PP19N001475,마북근린공원,마북근린공원,57,관광명소
308526,Mar-22,KC498PP19N006840,세교공원,세교공원,57,관광명소
308643,Mar-22,KC498PP19N003479,소룡동시민체육공원,소룡동시민체육공원,57,관광명소
309098,Mar-22,KC498PP19N008022,수석한강공원,수석한강공원,57,관광명소
309894,Mar-22,KC498PP19N004714,안말공원,안말공원,57,관광명소
310008,Mar-22,SAN_0483,안평산,안평산,57,관광명소
310488,Mar-22,KC498PP19N006509,역삼소나무공원,역삼소나무공원,57,관광명소
310807,Mar-22,KC498PP19N007317,예촌어린이공원,예촌어린이공원,57,관광명소
313289,Mar-22,KC498PP19N001397,제일공원,제일공원,57,관광명소
316323,Mar-22,KC498PP19N002894,화동공원,화동공원,57,관광명소
301842,Mar-22,KC498PP19N008511,궁동생태공원,궁동생태공원,56,관광명소
302065,Mar-22,KC498PP19N004668,금암공원,금암공원,56,관광명소
303222,Mar-22,KC498PP19N000177,달배공원,달배공원,56,관광명소
304544,Mar-22,KC498PP19N003396,뜨락공원,뜨락공원,56,관광명소
307232,Mar-22,KC498PP19N004704,산림생태문화공원,산림생태문화공원,56,관광명소
310613,Mar-22,KC495PP19N032550,연하계곡,연하계곡,56,관광명소
311283,Mar-22,KC498PP19N007679,왕산공원,왕산공원,56,관광명소
313792,Mar-22,SAN_0647,지등산,지등산,56,관광명소
316347,Mar-22,KC498PP19N005699,화봉공원,화봉공원,56,관광명소
301486,Mar-22,KC498PP19N001807,교래리소공원,교래리소공원,56,관광명소
300293,Mar-22,CULTURE_001465,각산산성,각산산성,55,관광명소
303544,Mar-22,KC495PP19N016037,대장동계곡,대장동계곡,55,관광명소
303962,Mar-22,KC498PP19N004795,도안숲공원,도안숲공원,55,관광명소
307262,Mar-22,KC498PP19N002157,산성시장문화공원,산성시장문화공원,55,관광명소
307346,Mar-22,KC498PP19N001715,삼계체육공원,삼계체육공원,55,관광명소
307585,Mar-22,KC498PP19N003166,상도공원,상도공원,55,관광명소
311123,Mar-22,KC498PP19N003875,옥정호수변공원,옥정호수변공원,55,관광명소
314334,Mar-22,KC498PP19N000099,철산공원,철산공원,55,관광명소
315402,Mar-22,KC498PP19N002815,푸른어린이공원,푸른어린이공원,55,관광명소
316142,Mar-22,KC498PP19N002874,현대어린이공원,현대어린이공원,55,관광명소
300595,Mar-22,KC498PP19N001770,개봉공원,개봉공원,54,관광명소
305492,Mar-22,KC495PP19N026293,물건해수욕장,물건해수욕장,54,관광명소
308695,Mar-22,KC498PP19N006026,소양공원,소양공원,54,관광명소
310141,Mar-22,KC498PP19N005431,양덕공원,양덕공원,54,관광명소
312800,Mar-22,KC498PP19N007417,잔다리공원,잔다리공원,54,관광명소
301984,Mar-22,KC498PP19N007630,금당공원,금당공원,54,관광명소
300426,Mar-22,KC498PP19N001567,감천에너지파크,감천에너지파크,53,관광명소
306439,Mar-22,KC498PP19N004943,보리수공원,보리수공원,53,관광명소
308987,Mar-22,KC498PP19N006515,수경공원,수경공원,53,관광명소
312105,Mar-22,KC498PP19N002540,월하공원,월하공원,53,관광명소
302090,Mar-22,KC498PP19N003598,금왕생태공원,금왕생태공원,52,관광명소
304837,Mar-22,KC495PP19N015773,만학동계곡,만학동계곡,52,관광명소
305139,Mar-22,KC498PP19N002005,모라산림공원,모라산림공원,52,관광명소
304456,Mar-22,KC498PP19N007875,둥근공원,둥근공원,51,관광명소
300397,Mar-22,KC498PP19N001751,감골공원,감골공원,50,관광명소
300537,Mar-22,KC498PP19N000052,강천체육공원,강천체육공원,50,관광명소
300540,Mar-22,KC498PP19N007447,강촌공원,강촌공원,50,관광명소
300561,Mar-22,CULTURE_001426,강화산성남문,강화산성남문,50,관광명소
300573,Mar-22,KC498PP19N008166,개경포기념공원,개경포기념공원,50,관광명소
301032,Mar-22,CULTURE_001325,고성산성,고성산성,50,관광명소
301041,Mar-22,CULTURE_001505,고소산성,고소산성,50,관광명소
301120,Mar-22,KC495PP19N022783,고흥우주랜드,고흥우주랜드,50,관광명소
301642,Mar-22,KC498PP19N003594,구미역후면광장,구미역후면광장,50,관광명소
