SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
298488,Dec-21,KC498PP19N006907,원고잔공원,원고잔공원,40,관광명소
298551,Dec-21,KC498PP19N002538,월암근린공원,월암근린공원,40,관광명소
298556,Dec-21,KC498PP19N000825,월천공원,월천공원,40,관광명소
298564,Dec-21,CULTURE_001448,월평동산성,월평동산성,40,관광명소
298615,Dec-21,KC498PP19N008346,율산공원,율산공원,40,관광명소
298833,Dec-21,KC495PP19N001105,장산폭포,장산폭포,40,관광명소
298914,Dec-21,KC495PP19N026395,정도리해수욕장,정도리해수욕장,40,관광명소
298919,Dec-21,KC495PP19N018639,정릉유원지,정릉유원지,40,관광명소
298954,Dec-21,KC495PP19N018233,제주도세계지질공원,제주도세계지질공원,40,관광명소
299057,Dec-21,KC498PP19N000751,중동근린공원,중동근린공원,40,관광명소
299061,Dec-21,KC498PP19N006521,중리근린공원,중리근린공원,40,관광명소
299064,Dec-21,KC498PP19N008375,중리체육공원,중리체육공원,40,관광명소
299096,Dec-21,KC498PP19N007476,중흥공원,중흥공원,40,관광명소
299113,Dec-21,SAN_0648,지룡산,지룡산,40,관광명소
299155,Dec-21,CULTURE_001317,진도읍성,진도읍성,40,관광명소
299234,Dec-21,KC498PP19N007676,천변공원,천변공원,40,관광명소
299235,Dec-21,KC498PP19N006123,천변길,천변길,40,관광명소
299370,Dec-21,KC498PP19N008198,초안산체육공원,초안산체육공원,40,관광명소
299391,Dec-21,KC498PP19N007926,춘향골체육공원,춘향골체육공원,40,관광명소
299442,Dec-21,KC498PP19N005905,캠프라과디아체육공원,캠프라과디아체육공원,40,관광명소
299467,Dec-21,SAN_0706,탄항산,탄항산,40,관광명소
299476,Dec-21,KC495PP19N032694,탑동계곡,탑동계곡,40,관광명소
299508,Dec-21,KC498PP19N006539,토당공원,토당공원,40,관광명소
299528,Dec-21,KC495PP19N026355,통영공설해수욕장,통영공설해수욕장,40,관광명소
299548,Dec-21,KC498PP19N000223,파평체육공원,파평체육공원,40,관광명소
299625,Dec-21,KC498PP19N003736,풍납백제문화공원,풍납백제문화공원,40,관광명소
299633,Dec-21,KC498PP19N000620,풍영체육시설단지,풍영체육시설단지,40,관광명소
299638,Dec-21,SAN_0729,피래산,피래산,40,관광명소
299706,Dec-21,KC498PP19N003459,학현근린공원,학현근린공원,40,관광명소
299735,Dec-21,KC498PP19N000528,한민족역사문화공원,한민족역사문화공원,40,관광명소
299739,Dec-21,KC498PP19N002847,한빛어린이공원,한빛어린이공원,40,관광명소
299763,Dec-21,KC495PP19N026259,한재밑해수욕장,한재밑해수욕장,40,관광명소
299768,Dec-21,KC498PP19N006279,한탄임진강지질공원,한탄임진강지질공원,40,관광명소
299776,Dec-21,KC498PP19N001355,함박공원,함박공원,40,관광명소
299807,Dec-21,KC498PP19N000646,해밀공원,해밀공원,40,관광명소
299823,Dec-21,KC498PP19N000657,해오름쉼터,해오름쉼터,40,관광명소
299864,Dec-21,KC498PP19N007877,현화근린공원,현화근린공원,40,관광명소
299889,Dec-21,KC498PP19N008174,혼불문학공원,혼불문학공원,40,관광명소
299895,Dec-21,KC498PP19N002890,홍련봉공원,홍련봉공원,40,관광명소
299929,Dec-21,KC498PP19N002898,화암공원,화암공원,40,관광명소
300002,Dec-21,KC498PP19N003407,횡성베이스볼테마파크,횡성베이스볼테마파크,40,관광명소
300011,Dec-21,KC498PP19N002915,효자어린이공원,효자어린이공원,40,관광명소
294776,Dec-21,KC495PP19N015396,가마섬,가마섬,40,관광명소
294802,Dec-21,KC498PP19N000749,가좌공원,가좌공원,40,관광명소
294803,Dec-21,KC498PP19N007006,가좌근린공원,가좌근린공원,40,관광명소
294804,Dec-21,KC498PP19N000595,가좌완충녹지공원,가좌완충녹지공원,40,관광명소
294816,Dec-21,SAN_0014,각화산,각화산,40,관광명소
295119,Dec-21,KC498PP19N000790,관동공원,관동공원,40,관광명소
295149,Dec-21,KC495PP19N032298,광대곡,광대곡,40,관광명소
295153,Dec-21,KC498PP19N004058,광동청정습지,광동청정습지,40,관광명소
295289,Dec-21,KC498PP19N004201,국제평화아트파크,국제평화아트파크,40,관광명소
295424,Dec-21,SAN_0122,기양산,기양산,40,관광명소
295545,Dec-21,SAN_0131,남수산,남수산,40,관광명소
295709,Dec-21,KC498PP19N001886,다람쥐어린이공원,다람쥐어린이공원,40,관광명소
295813,Dec-21,KC498PP19N000961,대모산도시자연공원,대모산도시자연공원,40,관광명소
295868,Dec-21,KC498PP19N001677,대청호조각공원,대청호조각공원,40,관광명소
295872,Dec-21,KC498PP19N007363,대치목련공원,대치목련공원,40,관광명소
294863,Dec-21,KC498PP19N003799,강동구도시농업공원,강동구도시농업공원,40,관광명소
294971,Dec-21,KC498PP19N005963,경산시현충공원,경산시현충공원,39,관광명소
295471,Dec-21,KC495PP19N026279,꾸지나무해수욕장,꾸지나무해수욕장,39,관광명소
296856,Dec-21,KC495PP19N015882,부연동계곡,부연동계곡,39,관광명소
297019,Dec-21,KC498PP19N001128,산새공원,산새공원,39,관광명소
297577,Dec-21,KC498PP19N006515,수경공원,수경공원,39,관광명소
297762,Dec-21,KC498PP19N002361,신월공원,신월공원,39,관광명소
298215,Dec-21,KC495PP19N018235,오천몽돌해변,오천몽돌해변,39,관광명소
298501,Dec-21,KC498PP19N007919,원문공원,원문공원,39,관광명소
298557,Dec-21,KC495PP19N033738,월천유원지,월천유원지,39,관광명소
298788,Dec-21,KC498PP19N000403,작전체육공원,작전체육공원,39,관광명소
298886,Dec-21,KC495PP19N026394,저도해수욕장,저도해수욕장,39,관광명소
298997,Dec-21,KC498PP19N006237,종달새공원,종달새공원,39,관광명소
299084,Dec-21,KC498PP19N002685,중앙어린이공원,중앙어린이공원,39,관광명소
299313,Dec-21,KC498PP19N007724,청량공원,청량공원,39,관광명소
299317,Dec-21,KC498PP19N003618,청룡공원,청룡공원,39,관광명소
299885,Dec-21,KC498PP19N005321,호암공원,호암공원,39,관광명소
300018,Dec-21,KC495PP19N025433,후곡약수터,후곡약수터,39,관광명소
295165,Dec-21,KC498PP19N001540,광적생활체육공원,광적생활체육공원,39,관광명소
295325,Dec-21,KC495PP19N026140,금갑해수욕장,금갑해수욕장,38,관광명소
295739,Dec-21,KC498PP19N003801,달공원,달공원,38,관광명소
295741,Dec-21,KC495PP19N032357,달기폭포,달기폭포,38,관광명소
295903,Dec-21,SAN_0177,덕두산,덕두산,38,관광명소
295951,Dec-21,KC498PP19N004228,도담어린이공원,도담어린이공원,38,관광명소
296272,Dec-21,SAN_0230,망이산,망이산,38,관광명소
296309,Dec-21,KC498PP19N001997,면목역공원,면목역공원,38,관광명소
296391,Dec-21,KC495PP19N014632,무등파크랜드,무등파크랜드,38,관광명소
296421,Dec-21,KC495PP19N014990,문개실강변유원지,문개실강변유원지,38,관광명소
296494,Dec-21,KC495PP19N035844,미약골,미약골,38,관광명소
296600,Dec-21,KC498PP19N000480,방촌공원,방촌공원,38,관광명소
296964,Dec-21,KC495PP19N026360,사곶해수욕장,사곶해수욕장,38,관광명소
297020,Dec-21,KC498PP19N003856,산서체육공원,산서체육공원,38,관광명소
297040,Dec-21,KC498PP19N003865,살구꽃공원,살구꽃공원,38,관광명소
297054,Dec-21,KC498PP19N000132,삼동공원,삼동공원,38,관광명소
297061,Dec-21,SAN_0393,삼문산,삼문산,38,관광명소
297368,Dec-21,KC495PP19N032491,설악폭포,설악폭포,38,관광명소
297496,Dec-21,KC498PP19N004974,손바닥공원,손바닥공원,38,관광명소
297710,Dec-21,KC498PP19N003987,식사중앙공원,식사중앙공원,38,관광명소
297744,Dec-21,KC498PP19N004165,신사무궁화공원,신사무궁화공원,38,관광명소
297860,Dec-21,KC495PP19N026215,안도해수욕장,안도해수욕장,38,관광명소
297866,Dec-21,KC498PP19N004714,안말공원,안말공원,38,관광명소
298347,Dec-21,KC495PP19N001062,용문폭포,용문폭포,38,관광명소
298421,Dec-21,CULTURE_001370,우산성,우산성,38,관광명소
298689,Dec-21,KC498PP19N002563,이천환경테마공원,이천환경테마공원,38,관광명소
298696,Dec-21,KC498PP19N003458,이현동생태습지,이현동생태습지,38,관광명소
298979,Dec-21,KC498PP19N008157,조산공원,조산공원,38,관광명소
299136,Dec-21,KC495PP19N015108,지지계곡,지지계곡,38,관광명소
299204,Dec-21,KC495PP19N018364,창원농업테마파크,창원농업테마파크,38,관광명소
299279,Dec-21,SAN_0681,철봉산,철봉산,38,관광명소
299577,Dec-21,KC498PP19N006527,평리공원,평리공원,38,관광명소
299600,Dec-21,KC495PP19N033795,평화의동산,평화의동산,38,관광명소
299762,Dec-21,KC495PP19N023225,한재밑해변,한재밑해변,38,관광명소
299821,Dec-21,KC498PP19N001275,해오라기공원,해오라기공원,38,관광명소
299964,Dec-21,SAN_0752,황계산,황계산,38,관광명소
295438,Dec-21,KC498PP19N000894,길주공원,길주공원,38,관광명소
295449,Dec-21,KC498PP19N003820,김포한강생태공원,김포한강생태공원,38,관광명소
295567,Dec-21,KC495PP19N032337,남천계곡,남천계곡,38,관광명소
295701,Dec-21,KC498PP19N002962,다남체육공원,다남체육공원,38,관광명소
294761,Dec-21,KC498PP19N000685,가람공원,가람공원,37,관광명소
295079,Dec-21,KC498PP19N000348,곤제근린공원,곤제근린공원,37,관광명소
295340,Dec-21,KC495PP19N014395,금강폭포,금강폭포,37,관광명소
295519,Dec-21,KC498PP19N007020,날뫼공원,날뫼공원,37,관광명소
295771,Dec-21,KC498PP19N008262,당동체육공원,당동체육공원,37,관광명소
296058,Dec-21,KC498PP19N001956,동심어린이공원,동심어린이공원,37,관광명소
296367,Dec-21,KC498PP19N003732,목화공원,목화공원,37,관광명소
296572,Dec-21,KC495PP19N008050,밤골유원지,밤골유원지,37,관광명소
297144,Dec-21,KC498PP19N006101,상상어린이공원,상상어린이공원,37,관광명소
297177,Dec-21,KC498PP19N002209,새별공원,새별공원,37,관광명소
297341,Dec-21,KC498PP19N004793,선암공원,선암공원,37,관광명소
297545,Dec-21,KC498PP19N007212,송악공원,송악공원,37,관광명소
298030,Dec-21,KC498PP19N003846,여성가족공원,여성가족공원,37,관광명소
298268,Dec-21,SAN_0532,옹강산,옹강산,37,관광명소
298374,Dec-21,KC495PP19N023566,용오름계곡,용오름계곡,37,관광명소
298524,Dec-21,KC498PP19N000192,월곡공원,월곡공원,37,관광명소
298673,Dec-21,SAN_0581,이방산,이방산,37,관광명소
298840,Dec-21,KC495PP19N015878,장수폭포,장수폭포,37,관광명소
299038,Dec-21,KC495PP19N014059,죽령폭포,죽령폭포,37,관광명소
299060,Dec-21,KC498PP19N008376,중리공원,중리공원,37,관광명소
299253,Dec-21,KC495PP19N032675,천일폭포,천일폭포,37,관광명소
299366,Dec-21,KC498PP19N004103,초록어린이공원,초록어린이공원,37,관광명소
299454,Dec-21,KC498PP19N003791,큰솔공원,큰솔공원,37,관광명소
299602,Dec-21,KC498PP19N001660,포동생활체육공원,포동생활체육공원,37,관광명소
299887,Dec-21,KC498PP19N006292,호암산숲길공원,호암산숲길공원,37,관광명소
295010,Dec-21,KC498PP19N006021,계양교통공원,계양교통공원,37,관광명소
295531,Dec-21,KC498PP19N005445,남부공원,남부공원,37,관광명소
295538,Dec-21,CULTURE_001474,남산성,남산성,37,관광명소
295544,Dec-21,KC495PP19N026281,남성리해수욕장,남성리해수욕장,37,관광명소
295587,Dec-21,KC498PP19N000504,내동어린이공원,내동어린이공원,37,관광명소
294870,Dec-21,KC495PP19N022633,강변유원지,강변유원지,37,관광명소
295964,Dec-21,KC498PP19N000628,도레미공원,도레미공원,36,관광명소
295991,Dec-21,KC495PP19N032374,도적폭포,도적폭포,36,관광명소
296092,Dec-21,KC498PP19N003345,두레어린이공원,두레어린이공원,36,관광명소
296155,Dec-21,KC498PP19N007925,땅끝조각공원,땅끝조각공원,36,관광명소
296537,Dec-21,KC495PP19N022645,박찬호야구공원,박찬호야구공원,36,관광명소
296542,Dec-21,KC498PP19N000820,반딧불이공원,반딧불이공원,36,관광명소
296662,Dec-21,KC495PP19N032421,백암폭포,백암폭포,36,관광명소
296694,Dec-21,KC498PP19N002084,버드내공원,버드내공원,36,관광명소
297028,Dec-21,KC498PP19N003411,산수유사랑공원,산수유사랑공원,36,관광명소
297127,Dec-21,KC498PP19N002189,상록공원,상록공원,36,관광명소
297309,Dec-21,KC498PP19N004158,석수공원,석수공원,36,관광명소
297322,Dec-21,KC498PP19N006536,석호공원,석호공원,36,관광명소
297894,Dec-21,KC498PP19N000101,안양체육공원,안양체육공원,36,관광명소
298058,Dec-21,KC498PP19N006509,역삼소나무공원,역삼소나무공원,36,관광명소
298062,Dec-21,KC495PP19N032549,연곡계곡,연곡계곡,36,관광명소
298250,Dec-21,KC498PP19N003875,옥정호수변공원,옥정호수변공원,36,관광명소
298261,Dec-21,KC498PP19N007333,온수근린공원,온수근린공원,36,관광명소
298744,Dec-21,KC498PP19N004064,일직수변공원,일직수변공원,36,관광명소
298745,Dec-21,KC498PP19N008517,일출공원,일출공원,36,관광명소
299078,Dec-21,KC498PP19N004733,중앙1공원,중앙1공원,36,관광명소
299240,Dec-21,KC498PP19N003222,천상병공원,천상병공원,36,관광명소
299291,Dec-21,KC495PP19N026339,청간해수욕장,청간해수욕장,36,관광명소
299319,Dec-21,KC498PP19N002736,청룡어린이공원,청룡어린이공원,36,관광명소
299324,Dec-21,KC498PP19N000715,청산공원,청산공원,36,관광명소
299393,Dec-21,KC495PP19N033780,충무유원지,충무유원지,36,관광명소
299663,Dec-21,KC498PP19N002831,하늬공원,하늬공원,36,관광명소
299859,Dec-21,KC498PP19N007126,현산공원,현산공원,36,관광명소
299904,Dec-21,KC498PP19N001329,홍익공원,홍익공원,36,관광명소
300042,Dec-21,KC498PP19N004774,흥천공원,흥천공원,36,관광명소
295401,Dec-21,KC498PP19N001834,금천공원,금천공원,36,관광명소
294857,Dec-21,KC498PP19N007523,갓바위공원,갓바위공원,36,관광명소
294887,Dec-21,KC498PP19N007447,강촌공원,강촌공원,36,관광명소
294903,Dec-21,KC498PP19N000756,개미공원,개미공원,36,관광명소
295468,Dec-21,KC498PP19N004620,꽃재공원,꽃재공원,35,관광명소
295749,Dec-21,KC498PP19N000177,달배공원,달배공원,35,관광명소
296106,Dec-21,KC498PP19N004023,두물수변공원,두물수변공원,35,관광명소
296215,Dec-21,KC498PP19N001979,마장어린이공원,마장어린이공원,35,관광명소
296295,Dec-21,KC498PP19N003666,맨발공원,맨발공원,35,관광명소
296365,Dec-21,KC498PP19N007936,목포달성공원,목포달성공원,35,관광명소
296469,Dec-21,KC498PP19N001554,물탕공원,물탕공원,35,관광명소
296800,Dec-21,SAN_0343,봉복산,봉복산,35,관광명소
297458,Dec-21,KC495PP19N026357,소록도해수욕장,소록도해수욕장,35,관광명소
297636,Dec-21,KC495PP19N014049,수월폭포,수월폭포,35,관광명소
297650,Dec-21,KC498PP19N001228,수청근린공원,수청근린공원,35,관광명소
297651,Dec-21,KC495PP19N032509,수타사계곡,수타사계곡,35,관광명소
297724,Dec-21,KC495PP19N014015,신대계곡,신대계곡,35,관광명소
297818,Dec-21,KC495PP19N001519,쌍폭포,쌍폭포,35,관광명소
297972,Dec-21,KC498PP19N006999,양촌공원,양촌공원,35,관광명소
297976,Dec-21,KC498PP19N001260,양평체육공원,양평체육공원,35,관광명소
298044,Dec-21,KC498PP19N001266,여주근린공원,여주근린공원,35,관광명소
298244,Dec-21,SAN_0530,옥석산,옥석산,35,관광명소
298396,Dec-21,KC498PP19N001294,용하공원,용하공원,35,관광명소
298850,Dec-21,KC498PP19N002611,장안어린이공원,장안어린이공원,35,관광명소
299278,Dec-21,KC498PP19N002728,철망산근린공원,철망산근린공원,35,관광명소
299353,Dec-21,KC495PP19N013935,청학동계곡,청학동계곡,35,관광명소
299436,Dec-21,SAN_0703,침곡산,침곡산,35,관광명소
299520,Dec-21,CULTURE_001160,통감속편,통감속편,35,관광명소
299652,Dec-21,KC498PP19N002826,하나공원,하나공원,35,관광명소
299968,Dec-21,KC498PP19N005638,황금내공원,황금내공원,35,관광명소
295046,Dec-21,CULTURE_001325,고성산성,고성산성,35,관광명소
295542,Dec-21,KC498PP19N000916,남서울공원,남서울공원,35,관광명소
295049,Dec-21,CULTURE_001505,고소산성,고소산성,34,관광명소
295092,Dec-21,KC498PP19N001795,공룡어린이공원,공룡어린이공원,34,관광명소
295377,Dec-21,KC498PP19N008227,금실어린이공원,금실어린이공원,34,관광명소
296089,Dec-21,KC498PP19N001960,두레공원,두레공원,34,관광명소
