SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
333071,Apr-22,KC498PP19N000227,의성산운생태공원,의성산운생태공원,290,관광명소
333451,Apr-22,SAN_0625,조항산,조항산,290,관광명소
333731,Apr-22,KC498PP19N003095,천마공원,천마공원,290,관광명소
333788,Apr-22,KC495PP19N023567,철구소계곡,철구소계곡,290,관광명소
333927,Apr-22,KC495PP19N033780,충무유원지,충무유원지,290,관광명소
332311,Apr-22,KC495PP19N023586,에덴힐스힐링파크,에덴힐스힐링파크,290,관광명소
330084,Apr-22,SAN_0203,둔덕산,둔덕산,280,관광명소
328770,Apr-22,KC495PP19N000626,경주월드리조트,경주월드리조트,280,관광명소
328908,Apr-22,KC495PP19N033560,공주훼미리랜드,공주훼미리랜드,280,관광명소
329240,Apr-22,KC498PP19N003335,금호강생태공원,금호강생태공원,280,관광명소
329246,Apr-22,SAN_0120,기룡산,기룡산,280,관광명소
329249,Apr-22,CULTURE_001228,기마인물형토기,기마인물형토기,280,관광명소
329410,Apr-22,KC498PP19N005433,남악공원,남악공원,280,관광명소
329669,Apr-22,KC495PP19N013890,당너머해수욕장,당너머해수욕장,280,관광명소
329802,Apr-22,KC498PP19N007610,대화레포츠공원,대화레포츠공원,280,관광명소
329832,Apr-22,KC498PP19N007192,덕신소공원,덕신소공원,280,관광명소
329842,Apr-22,KC498PP19N000398,덕정공원,덕정공원,280,관광명소
330255,Apr-22,KC498PP19N001984,망골공원,망골공원,280,관광명소
330422,Apr-22,SAN_0251,무성산,무성산,280,관광명소
330839,Apr-22,KC498PP19N003001,보람공원,보람공원,280,관광명소
330961,Apr-22,KC498PP19N007508,부흥공원,부흥공원,280,관광명소
330984,Apr-22,KC498PP19N007245,북한산생태숲,북한산생태숲,280,관광명소
331207,Apr-22,KC498PP19N001136,삼성공원,삼성공원,280,관광명소
331275,Apr-22,KC495PP19N026188,상록해수욕장,상록해수욕장,280,관광명소
332363,Apr-22,KC495PP19N032549,연곡계곡,연곡계곡,280,관광명소
332450,Apr-22,KC498PP19N006556,영운공원,영운공원,280,관광명소
332484,Apr-22,SAN_0511,오갑산,오갑산,280,관광명소
332574,Apr-22,KC498PP19N003519,옥녀봉체육공원,옥녀봉체육공원,280,관광명소
332679,Apr-22,KC498PP19N003514,용담댐조각공원,용담댐조각공원,280,관광명소
332720,Apr-22,KC495PP19N015826,용서폭포,용서폭포,280,관광명소
332828,Apr-22,KC495PP19N002782,운일암반일암계곡,운일암반일암계곡,280,관광명소
332870,Apr-22,KC498PP19N007171,원당공원,원당공원,280,관광명소
333038,Apr-22,KC498PP19N000104,은빛공원,은빛공원,280,관광명소
333121,Apr-22,KC498PP19N008108,익산시민공원,익산시민공원,280,관광명소
333548,Apr-22,KC498PP19N006593,중부공원,중부공원,280,관광명소
333752,Apr-22,KC498PP19N004524,천수공원,천수공원,280,관광명소
333974,Apr-22,KC498PP19N003319,칠천량해전공원,칠천량해전공원,280,관광명소
334038,Apr-22,KC498PP19N002772,태봉공원,태봉공원,280,관광명소
334271,Apr-22,KC498PP19N000259,하서해안공원,하서해안공원,280,관광명소
334347,Apr-22,KC498PP19N002846,한빛공원,한빛공원,280,관광명소
332010,Apr-22,KC495PP19N015434,신세동벽화마을,신세동벽화마을,280,관광명소
332170,Apr-22,KC498PP19N008050,안양천체육공원,안양천체육공원,280,관광명소
332336,Apr-22,KC498PP19N003286,여월농업공원,여월농업공원,280,관광명소
330077,Apr-22,KC498PP19N001966,두정공원,두정공원,270,관광명소
330087,Apr-22,KC498PP19N008114,둔산대공원,둔산대공원,270,관광명소
331048,Apr-22,KC498PP19N008442,비슬산군립공원,비슬산군립공원,270,관광명소
328585,Apr-22,SAN_0020,갈라산,갈라산,270,관광명소
328643,Apr-22,KC498PP19N006431,강상체육공원,강상체육공원,270,관광명소
328878,Apr-22,KC498PP19N004222,곤지암생활체육공원,곤지암생활체육공원,270,관광명소
329101,Apr-22,KC495PP19N022901,구팔일파크,구팔일파크,270,관광명소
330066,Apr-22,SAN_0197,두무산,두무산,270,관광명소
330161,Apr-22,SAN_0209,마대산,마대산,270,관광명소
330164,Apr-22,KC498PP19N007202,마들근린공원,마들근린공원,270,관광명소
329434,Apr-22,KC495PP19N032337,남천계곡,남천계곡,270,관광명소
329542,Apr-22,KC498PP19N003349,농서근린공원,농서근린공원,270,관광명소
329800,Apr-22,KC498PP19N007205,대화공원,대화공원,270,관광명소
330270,Apr-22,KC495PP19N026292,망치해수욕장,망치해수욕장,270,관광명소
329995,Apr-22,KC495PP19N022620,동부산테마파크(2021년5월예정),동부산테마파크,270,관광명소
330000,Apr-22,KC498PP19N000998,동산공원,동산공원,270,관광명소
330797,Apr-22,KC495PP19N000960,벽계구곡,벽계구곡,270,관광명소
331144,Apr-22,KC498PP19N006813,산성공원,산성공원,270,관광명소
331151,Apr-22,KC498PP19N003411,산수유사랑공원,산수유사랑공원,270,관광명소
331265,Apr-22,KC498PP19N003430,상대포역사공원,상대포역사공원,270,관광명소
332392,Apr-22,KC498PP19N008464,연인산도립공원,연인산도립공원,270,관광명소
332499,Apr-22,CULTURE_001517,오두산성,오두산성,270,관광명소
332738,Apr-22,KC495PP19N023566,용오름계곡,용오름계곡,270,관광명소
332809,Apr-22,KC495PP19N032607,운계폭포,운계폭포,270,관광명소
333179,Apr-22,CULTURE_001485,임진성,임진성,270,관광명소
333805,Apr-22,SAN_0682,첨찰산,첨찰산,270,관광명소
334209,Apr-22,KC495PP19N026253,풍류해수욕장,풍류해수욕장,270,관광명소
334331,Apr-22,KC495PP19N026258,한들해수욕장,한들해수욕장,270,관광명소
334560,Apr-22,KC498PP19N003580,화산생태공원,화산생태공원,270,관광명소
334705,Apr-22,KC495PP19N032729,희방폭포,희방폭포,270,관광명소
331655,Apr-22,KC498PP19N003209,소남머리,소남머리,270,관광명소
331892,Apr-22,KC495PP19N020380,순개울해변,순개울해변,270,관광명소
331951,Apr-22,KC498PP19N001573,시천가람터,시천가람터,270,관광명소
330098,Apr-22,KC498PP19N003929,둘리공원,둘리공원,260,관광명소
328745,Apr-22,CULTURE_001302,경릉,경릉,260,관광명소
329106,Apr-22,KC498PP19N007525,국립신암선열공원,국립신암선열공원,260,관광명소
329294,Apr-22,KC495PP19N033581,깊이울유원지,깊이울유원지,260,관광명소
329337,Apr-22,KC498PP19N003556,나라공원,나라공원,260,관광명소
330037,Apr-22,KC498PP19N005820,동화울수변공원,동화울수변공원,260,관광명소
330040,Apr-22,KC498PP19N006736,된밭공원,된밭공원,260,관광명소
329801,Apr-22,KC498PP19N001919,대화농업체험공원,대화농업체험공원,260,관광명소
329848,Apr-22,KC498PP19N005325,덕천공원,덕천공원,260,관광명소
329893,Apr-22,KC495PP19N033604,도리포유원지,도리포유원지,260,관광명소
330680,Apr-22,KC495PP19N026172,배알도해수욕장,배알도해수욕장,260,관광명소
331480,Apr-22,SAN_0419,석룡산,석룡산,260,관광명소
331029,Apr-22,SAN_0371,비룡산,비룡산,260,관광명소
331822,Apr-22,KC495PP19N032503,수룡폭포,수룡폭포,260,관광명소
331824,Apr-22,KC498PP19N001219,수리공원,수리공원,260,관광명소
332353,Apr-22,KC498PP19N007635,역삼개나리공원,역삼개나리공원,260,관광명소
332636,Apr-22,KC498PP19N003441,완도해변공원,완도해변공원,260,관광명소
332723,Apr-22,KC498PP19N004375,용소공원,용소공원,260,관광명소
332731,Apr-22,KC498PP19N003354,용안생태습지공원,용안생태습지공원,260,관광명소
332748,Apr-22,KC498PP19N003535,용정산림공원,용정산림공원,260,관광명소
332958,Apr-22,KC495PP19N000719,월출산기찬랜드,월출산기찬랜드,260,관광명소
332993,Apr-22,KC498PP19N004720,유수지공원,유수지공원,260,관광명소
333110,Apr-22,KC498PP19N003141,이촌근린공원,이촌근린공원,260,관광명소
333240,Apr-22,KC498PP19N002584,장기공원,장기공원,260,관광명소
333278,Apr-22,KC498PP19N000505,장승공원,장승공원,260,관광명소
333281,Apr-22,KC495PP19N033756,장신유원지,장신유원지,260,관광명소
333284,Apr-22,KC495PP19N001104,장안사계곡,장안사계곡,260,관광명소
333295,Apr-22,KC495PP19N014027,장전계곡,장전계곡,260,관광명소
333412,Apr-22,KC495PP19N018233,제주도세계지질공원,제주도세계지질공원,260,관광명소
333717,Apr-22,KC498PP19N000921,창천근린공원,창천근린공원,260,관광명소
333933,Apr-22,CULTURE_001280,충주산성,충주산성,260,관광명소
334026,Apr-22,KC495PP19N032694,탑동계곡,탑동계곡,260,관광명소
334147,Apr-22,KC498PP19N001017,팽성레포츠공원,팽성레포츠공원,260,관광명소
334537,Apr-22,KC495PP19N020532,홍연폭포,홍연폭포,260,관광명소
334670,Apr-22,CULTURE_001540,후릉,후릉,260,관광명소
332200,Apr-22,KC498PP19N001123,앞산빨래터공원,앞산빨래터공원,260,관광명소
328580,Apr-22,KC495PP19N033547,간절곶스포츠파크,간절곶스포츠파크,250,관광명소
328994,Apr-22,KC498PP19N006712,광화문시민열린마당,광화문시민열린마당,250,관광명소
329018,Apr-22,KC498PP19N001517,구덕문화공원,구덕문화공원,250,관광명소
329026,Apr-22,KC498PP19N000361,구로리공원,구로리공원,250,관광명소
329192,Apr-22,SAN_0103,금박산,금박산,250,관광명소
329373,Apr-22,KC495PP19N026082,난지도해수욕장,난지도해수욕장,250,관광명소
330023,Apr-22,KC498PP19N004343,동탄선납숲공원,동탄선납숲공원,250,관광명소
329512,Apr-22,KC498PP19N003932,노원체육공원,노원체육공원,250,관광명소
330259,Apr-22,KC498PP19N007499,망산공원,망산공원,250,관광명소
330378,Apr-22,KC498PP19N005191,목동근린공원,목동근린공원,250,관광명소
330617,Apr-22,KC498PP19N001079,발산근린공원,발산근린공원,250,관광명소
330638,Apr-22,KC495PP19N025373,방동약수,방동약수,250,관광명소
330897,Apr-22,KC495PP19N001222,봉암갯벌생태학습장,봉암갯벌생태학습장,250,관광명소
328564,Apr-22,KC495PP19N014627,가평화랑유원지,가평화랑유원지,250,관광명소
332513,Apr-22,SAN_0514,오미산,오미산,250,관광명소
332787,Apr-22,KC498PP19N002510,우산공원,우산공원,250,관광명소
332811,Apr-22,SAN_0551,운교산,운교산,250,관광명소
332842,Apr-22,KC498PP19N008139,울산시민공원,울산시민공원,250,관광명소
332847,Apr-22,KC498PP19N000380,울진공원,울진공원,250,관광명소
332887,Apr-22,KC498PP19N000415,원신근린공원,원신근린공원,250,관광명소
332965,Apr-22,KC495PP19N020515,웰빙환경,웰빙환경,250,관광명소
333223,Apr-22,KC495PP19N026323,잔교리해수욕장,잔교리해수욕장,250,관광명소
333224,Apr-22,KC498PP19N007775,잠두봉공원,잠두봉공원,250,관광명소
333298,Apr-22,KC498PP19N000465,장지공원,장지공원,250,관광명소
333568,Apr-22,KC498PP19N003461,중촌시민공원,중촌시민공원,250,관광명소
333652,Apr-22,KC495PP19N020426,진리해변,진리해변,250,관광명소
333732,Apr-22,KC498PP19N006969,천마근린공원,천마근린공원,250,관광명소
333740,Apr-22,SAN_0667,천방산,천방산,250,관광명소
334037,Apr-22,KC498PP19N008484,태백체험공원,태백체험공원,250,관광명소
334059,Apr-22,KC498PP19N001436,태현공원,태현공원,250,관광명소
334117,Apr-22,KC498PP19N000223,파평체육공원,파평체육공원,250,관광명소
331615,Apr-22,KC498PP19N003037,성죽공원,성죽공원,250,관광명소
331906,Apr-22,KC498PP19N007110,숭인공원,숭인공원,250,관광명소
332161,Apr-22,KC498PP19N007111,안성맞춤가족공원,안성맞춤가족공원,250,관광명소
332283,Apr-22,KC495PP19N032540,어성전계곡,어성전계곡,250,관광명소
332312,Apr-22,KC498PP19N003825,에버그린파크,에버그린파크,250,관광명소
330117,Apr-22,KC498PP19N004305,등나무근린공원,등나무근린공원,240,관광명소
331087,Apr-22,KC498PP19N004736,사동공원,사동공원,240,관광명소
328629,Apr-22,KC498PP19N000544,강남축구공원,강남축구공원,240,관광명소
328663,Apr-22,KC498PP19N006261,강촌출렁다리공원,강촌출렁다리공원,240,관광명소
329095,Apr-22,KC498PP19N000811,구지공원,구지공원,240,관광명소
329509,Apr-22,CULTURE_001419,노성산성,노성산성,240,관광명소
330174,Apr-22,KC495PP19N015411,마복산목재문화체험장,마복산목재문화체험장,240,관광명소
330186,Apr-22,CULTURE_001205,마애삼존불상,마애삼존불상,240,관광명소
330252,Apr-22,SAN_0225,망경대산,망경대산,240,관광명소
330459,Apr-22,KC498PP19N008181,문산체육공원,문산체육공원,240,관광명소
330684,Apr-22,KC498PP19N002069,백구소공원,백구소공원,240,관광명소
331505,Apr-22,KC498PP19N006536,석호공원,석호공원,240,관광명소
331519,Apr-22,KC498PP19N008116,선부광장,선부광장,240,관광명소
330996,Apr-22,KC498PP19N000264,불갑저수지수변공원,불갑저수지수변공원,240,관광명소
331004,Apr-22,KC498PP19N007716,불국공원,불국공원,240,관광명소
331162,Apr-22,KC498PP19N006117,산현공원,산현공원,240,관광명소
331236,Apr-22,KC495PP19N014719,삼천사계곡,삼천사계곡,240,관광명소
331773,Apr-22,KC498PP19N007475,송정체육공원,송정체육공원,240,관광명소
332507,Apr-22,CULTURE_001482,오리산성,오리산성,240,관광명소
332888,Apr-22,KC495PP19N014668,원안해수욕장,원안해수욕장,240,관광명소
333208,Apr-22,KC498PP19N000391,자유로청아공원,자유로청아공원,240,관광명소
333344,Apr-22,KC498PP19N000440,전포돌산공원,전포돌산공원,240,관광명소
333379,Apr-22,KC498PP19N000625,정선하늘공원,정선하늘공원,240,관광명소
333391,Apr-22,KC498PP19N000370,정평공원,정평공원,240,관광명소
333482,Apr-22,SAN_0637,주암산,주암산,240,관광명소
333511,Apr-22,KC498PP19N006231,죽미령평화공원,죽미령평화공원,240,관광명소
333515,Apr-22,SAN_0641,죽엽산,죽엽산,240,관광명소
333682,Apr-22,SAN_0658,집현산,집현산,240,관광명소
333943,Apr-22,KC498PP19N003099,충훈공원,충훈공원,240,관광명소
334133,Apr-22,KC498PP19N005917,팔당팔화수변공원,팔당팔화수변공원,240,관광명소
334691,Apr-22,KC498PP19N001603,흥덕중앙공원,흥덕중앙공원,240,관광명소
332031,Apr-22,KC495PP19N033701,신정호유원지,신정호유원지,240,관광명소
332079,Apr-22,KC498PP19N003163,쌍문근린공원,쌍문근린공원,240,관광명소
332211,Apr-22,SAN_0485,앵산,앵산,240,관광명소
332295,Apr-22,SAN_0496,억산,억산,240,관광명소
332303,Apr-22,KC495PP19N035736,엄미리계곡,엄미리계곡,240,관광명소
329786,Apr-22,KC498PP19N000964,대치근린공원,대치근린공원,230,관광명소
328496,Apr-22,KC498PP19N006733,UN조각공원,UN조각공원,230,관광명소
328597,Apr-22,KC498PP19N001748,갈산근린공원,갈산근린공원,230,관광명소
328703,Apr-22,KC498PP19N007449,거북선공원,거북선공원,230,관광명소
328772,Apr-22,KC498PP19N008278,경주축구공원,경주축구공원,230,관광명소
328954,Apr-22,KC498PP19N000635,광남생활체육공원,광남생활체육공원,230,관광명소
329017,Apr-22,SAN_0073,구녀산,구녀산,230,관광명소
329097,Apr-22,KC495PP19N013991,구천동계곡,구천동계곡,230,관광명소
329177,Apr-22,KC498PP19N006518,금남로공원,금남로공원,230,관광명소
329418,Apr-22,KC498PP19N000070,남양체육공원,남양체육공원,230,관광명소
329424,Apr-22,KC495PP19N020415,남원큰엉해안,남원큰엉해안,230,관광명소
329443,Apr-22,KC495PP19N015232,남한산성유원지,남한산성유원지,230,관광명소
329451,Apr-22,KC495PP19N002017,낭도해수욕장,낭도해수욕장,230,관광명소
330182,Apr-22,KC498PP19N004581,마산추산공원,마산추산공원,230,관광명소
330303,Apr-22,KC498PP19N007999,머내공원,머내공원,230,관광명소
330390,Apr-22,KC495PP19N033632,몰운대유원지,몰운대유원지,230,관광명소
330398,Apr-22,KC495PP19N020422,몽여해변,몽여해변,230,관광명소
330598,Apr-22,KC498PP19N003318,반룡산공원,반룡산공원,230,관광명소
331132,Apr-22,KC498PP19N001577,산들공원,산들공원,230,관광명소
331159,Apr-22,KC498PP19N002164,산청공원,산청공원,230,관광명소
331186,Apr-22,KC498PP19N006990,삼매봉공원,삼매봉공원,230,관광명소
