SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
288371,Nov-21,KC498PP19N001168,샘터공원,샘터공원,70,관광명소
288390,Nov-21,KC498PP19N000442,샛터공원,샛터공원,70,관광명소
288399,Nov-21,KC498PP19N007916,생초조각공원,생초조각공원,70,관광명소
288624,Nov-21,KC495PP19N016067,석천계곡,석천계곡,70,관광명소
288671,Nov-21,KC498PP19N005424,선사공원,선사공원,70,관광명소
288750,Nov-21,KC495PP19N032491,설악폭포,설악폭포,70,관광명소
288800,Nov-21,KC498PP19N000462,성북공원,성북공원,70,관광명소
288982,Nov-21,SAN_0446,소속리산,소속리산,70,관광명소
289023,Nov-21,KC498PP19N000285,속리산조각공원,속리산조각공원,70,관광명소
289089,Nov-21,KC498PP19N006788,송강근린공원,송강근린공원,70,관광명소
289171,Nov-21,KC495PP19N014428,송추폭포,송추폭포,70,관광명소
289463,Nov-21,KC498PP19N000011,시냇물공원,시냇물공원,70,관광명소
289563,Nov-21,KC498PP19N004060,신부문화공원,신부문화공원,70,관광명소
289577,Nov-21,KC498PP19N006439,신사은행나무공원,신사은행나무공원,70,관광명소
289668,Nov-21,KC498PP19N001246,신흥공원,신흥공원,70,관광명소
289755,Nov-21,KC498PP19N007561,아라공원,아라공원,70,관광명소
289900,Nov-21,KC498PP19N008050,안양천체육공원,안양천체육공원,70,관광명소
289902,Nov-21,KC498PP19N000101,안양체육공원,안양체육공원,70,관광명소
289935,Nov-21,KC498PP19N000022,알천체육공원,알천체육공원,70,관광명소
290077,Nov-21,KC495PP19N033712,양촌유원지,양촌유원지,70,관광명소
290083,Nov-21,KC498PP19N001260,양평체육공원,양평체육공원,70,관광명소
290096,Nov-21,KC495PP19N035818,어라연계곡,어라연계곡,70,관광명소
290148,Nov-21,KC498PP19N006511,언구비공원,언구비공원,70,관광명소
290229,Nov-21,KC495PP19N026311,여차해수욕장,여차해수욕장,70,관광명소
290240,Nov-21,KC498PP19N003769,역사문화공원,역사문화공원,70,관광명소
290242,Nov-21,KC498PP19N006256,역사문화공원(2021년1월예정),역사문화공원,70,관광명소
290358,Nov-21,KC498PP19N007437,연화공원,연화공원,70,관광명소
290471,Nov-21,KC498PP19N002451,영해공원,영해공원,70,관광명소
290559,Nov-21,KC495PP19N023579,오미자테마공원,오미자테마공원,70,관광명소
290614,Nov-21,KC498PP19N001274,오정공원,오정공원,70,관광명소
290749,Nov-21,SAN_0532,옹강산,옹강산,70,관광명소
290828,Nov-21,KC498PP19N000081,왕십리역광장,왕십리역광장,70,관광명소
290881,Nov-21,KC495PP19N032576,용담폭포,용담폭포,70,관광명소
290952,Nov-21,KC495PP19N015826,용서폭포,용서폭포,70,관광명소
290960,Nov-21,KC495PP19N001225,용소유원지,용소유원지,70,관광명소
291031,Nov-21,KC498PP19N001294,용하공원,용하공원,70,관광명소
291033,Nov-21,KC495PP19N002779,용하구곡,용하구곡,70,관광명소
291056,Nov-21,CULTURE_001524,우금산성,우금산성,70,관광명소
291078,Nov-21,KC498PP19N002510,우산공원,우산공원,70,관광명소
291287,Nov-21,KC498PP19N001308,원천공원,원천공원,70,관광명소
291317,Nov-21,KC498PP19N000192,월곡공원,월곡공원,70,관광명소
291469,Nov-21,KC498PP19N007951,유안근린공원,유안근린공원,70,관광명소
291497,Nov-21,SAN_0575,육화산,육화산,70,관광명소
291558,Nov-21,KC498PP19N004074,은하수물길공원,은하수물길공원,70,관광명소
291600,Nov-21,KC498PP19N001204,의림지솔밭공원,의림지솔밭공원,70,관광명소
291832,Nov-21,KC498PP19N003734,자두공원,자두공원,70,관광명소
291872,Nov-21,SAN_0591,작대산,작대산,70,관광명소
291893,Nov-21,KC495PP19N026323,잔교리해수욕장,잔교리해수욕장,70,관광명소
291927,Nov-21,KC495PP19N014826,장군목유원지,장군목유원지,70,관광명소
292287,Nov-21,KC498PP19N007850,조계산도립공원,조계산도립공원,70,관광명소
292347,Nov-21,KC495PP19N026329,종달리해수욕장,종달리해수욕장,70,관광명소
292494,Nov-21,KC498PP19N006521,중리근린공원,중리근린공원,70,관광명소
292500,Nov-21,KC498PP19N008375,중리체육공원,중리체육공원,70,관광명소
292541,Nov-21,KC498PP19N002685,중앙어린이공원,중앙어린이공원,70,관광명소
292704,Nov-21,KC498PP19N000452,진달래어린이공원,진달래어린이공원,70,관광명소
292708,Nov-21,CULTURE_001317,진도읍성,진도읍성,70,관광명소
292892,Nov-21,KC498PP19N006123,천변길,천변길,70,관광명소
293168,Nov-21,KC495PP19N013935,청학동계곡,청학동계곡,70,관광명소
293207,Nov-21,KC498PP19N008198,초안산체육공원,초안산체육공원,70,관광명소
293255,Nov-21,KC495PP19N033780,충무유원지,충무유원지,70,관광명소
293290,Nov-21,KC495PP19N020445,측도해변,측도해변,70,관광명소
293427,Nov-21,KC498PP19N000555,탈춤공원,탈춤공원,70,관광명소
293517,Nov-21,KC498PP19N006539,토당공원,토당공원,70,관광명소
293525,Nov-21,KC498PP19N007972,토암도자기공원,토암도자기공원,70,관광명소
293640,Nov-21,KC498PP19N007628,팔봉공원,팔봉공원,70,관광명소
293786,Nov-21,KC498PP19N000620,풍영체육시설단지,풍영체육시설단지,70,관광명소
294130,Nov-21,KC498PP19N008332,함평천수변공원,함평천수변공원,70,관광명소
294139,Nov-21,KC495PP19N035792,항골계곡,항골계곡,70,관광명소
294406,Nov-21,KC498PP19N005982,화담공원,화담공원,70,관광명소
294414,Nov-21,KC498PP19N003920,화동못수변공원,화동못수변공원,70,관광명소
294526,Nov-21,SAN_0752,황계산,황계산,70,관광명소
294596,Nov-21,KC498PP19N003881,황학어린이공원,황학어린이공원,70,관광명소
294630,Nov-21,KC498PP19N006133,효자공원,효자공원,70,관광명소
294722,Nov-21,KC498PP19N000892,희망어린이공원,희망어린이공원,70,관광명소
282899,Nov-21,KC498PP19N008193,가남체육공원,가남체육공원,70,관광명소
282941,Nov-21,KC495PP19N015396,가마섬,가마섬,70,관광명소
283071,Nov-21,KC498PP19N003750,갈뫼공원,갈뫼공원,70,관광명소
283167,Nov-21,KC498PP19N001679,강변환경공원,강변환경공원,70,관광명소
283202,Nov-21,KC498PP19N000052,강천체육공원,강천체육공원,70,관광명소
283214,Nov-21,KC498PP19N008061,강하체육공원,강하체육공원,70,관광명소
283320,Nov-21,KC498PP19N007140,건너말공원,건너말공원,70,관광명소
283452,Nov-21,SAN_0043,계관산,계관산,70,관광명소
283477,Nov-21,KC498PP19N006021,계양교통공원,계양교통공원,70,관광명소
283574,Nov-21,CULTURE_001360,고양공양왕릉,고양공양왕릉,70,관광명소
283576,Nov-21,KC498PP19N008275,고양근린공원,고양근린공원,70,관광명소
283609,Nov-21,KC495PP19N026386,고파도해수욕장,고파도해수욕장,70,관광명소
283611,Nov-21,KC495PP19N000620,고포해수욕장,고포해수욕장,70,관광명소
283620,Nov-21,KC495PP19N022783,고흥우주랜드,고흥우주랜드,70,관광명소
283632,Nov-21,KC498PP19N000348,곤제근린공원,곤제근린공원,70,관광명소
284009,Nov-21,KC495PP19N032317,구성폭포,구성폭포,70,관광명소
284133,Nov-21,KC495PP19N026125,궁촌해수욕장,궁촌해수욕장,70,관광명소
284160,Nov-21,KC498PP19N004221,극락친수공원,극락친수공원,70,관광명소
284172,Nov-21,KC498PP19N008137,금강둔치공원,금강둔치공원,70,관광명소
284431,Nov-21,KC498PP19N003820,김포한강생태공원,김포한강생태공원,70,관광명소
284735,Nov-21,KC495PP19N020441,낭하리해변,낭하리해변,70,관광명소
284811,Nov-21,KC495PP19N026316,노가리해수욕장,노가리해수욕장,70,관광명소
284982,Nov-21,KC498PP19N004107,능수버들공원,능수버들공원,70,관광명소
285115,Nov-21,KC498PP19N001897,달빛어린이공원,달빛어린이공원,70,관광명소
286499,Nov-21,KC498PP19N007936,목포달성공원,목포달성공원,69,관광명소
286564,Nov-21,KC498PP19N002015,무릉공원,무릉공원,69,관광명소
287339,Nov-21,KC498PP19N004475,병점근린공원,병점근린공원,69,관광명소
289739,Nov-21,KC495PP19N001519,쌍폭포,쌍폭포,69,관광명소
290417,Nov-21,KC498PP19N007962,영산강체육공원,영산강체육공원,69,관광명소
292571,Nov-21,KC498PP19N007476,중흥공원,중흥공원,69,관광명소
292830,Nov-21,KC495PP19N018364,창원농업테마파크,창원농업테마파크,69,관광명소
293533,Nov-21,KC498PP19N001556,토월공원,토월공원,69,관광명소
284129,Nov-21,KC498PP19N008511,궁동생태공원,궁동생태공원,69,관광명소
284990,Nov-21,KC495PP19N020451,능원이해변,능원이해변,69,관광명소
283541,Nov-21,KC498PP19N000777,고산공원,고산공원,68,관광명소
284515,Nov-21,KC498PP19N003665,나들목공원,나들목공원,68,관광명소
285439,Nov-21,SAN_0176,덕대산,덕대산,68,관광명소
285864,Nov-21,KC498PP19N001960,두레공원,두레공원,68,관광명소
285938,Nov-21,KC498PP19N003593,둔덕가족생활체육공원,둔덕가족생활체육공원,68,관광명소
289236,Nov-21,KC498PP19N008418,수로부인공원,수로부인공원,68,관광명소
290431,Nov-21,KC498PP19N007326,영암공원,영암공원,68,관광명소
294534,Nov-21,KC498PP19N005638,황금내공원,황금내공원,68,관광명소
283089,Nov-21,KC495PP19N001667,갈은구곡,갈은구곡,68,관광명소
284404,Nov-21,KC498PP19N001838,길우공원,길우공원,68,관광명소
284054,Nov-21,KC495PP19N014393,구절폭포,구절폭포,67,관광명소
289415,Nov-21,KC498PP19N006649,숲쟁이공원,숲쟁이공원,67,관광명소
290124,Nov-21,KC498PP19N002422,어울공원,어울공원,67,관광명소
293598,Nov-21,KC498PP19N006705,파주중앙공원,파주중앙공원,67,관광명소
285354,Nov-21,KC498PP19N006881,대진공원,대진공원,66,관광명소
290016,Nov-21,KC495PP19N014423,양백폭포,양백폭포,66,관광명소
292576,Nov-21,KC498PP19N000566,쥬피터공원,쥬피터공원,66,관광명소
293842,Nov-21,KC498PP19N004973,하늘빛공원,하늘빛공원,66,관광명소
294177,Nov-21,KC498PP19N000646,해밀공원,해밀공원,66,관광명소
283694,Nov-21,KC498PP19N003942,공주장승조각공원,공주장승조각공원,65,관광명소
286652,Nov-21,SAN_0259,문암산,문암산,65,관광명소
288869,Nov-21,KC498PP19N006840,세교공원,세교공원,65,관광명소
292443,Nov-21,KC495PP19N014059,죽령폭포,죽령폭포,65,관광명소
292976,Nov-21,KC495PP19N023567,철구소계곡,철구소계곡,65,관광명소
290014,Nov-21,KC498PP19N005431,양덕공원,양덕공원,64,관광명소
290645,Nov-21,KC495PP19N026353,오포해수욕장,오포해수욕장,64,관광명소
293519,Nov-21,KC498PP19N002783,토리공원,토리공원,64,관광명소
285241,Nov-21,KC498PP19N005208,대롱꽃어린이공원,대롱꽃어린이공원,63,관광명소
291783,Nov-21,KC498PP19N007471,일원장미공원,일원장미공원,63,관광명소
287989,Nov-21,KC498PP19N003372,산토끼공원,산토끼공원,62,관광명소
282993,Nov-21,KC498PP19N007608,가정공원,가정공원,60,관광명소
283007,Nov-21,KC498PP19N005438,가중나무공원,가중나무공원,60,관광명소
283103,Nov-21,KC498PP19N000313,감나무실공원,감나무실공원,60,관광명소
283105,Nov-21,KC498PP19N000455,감로천생태공원,감로천생태공원,60,관광명소
283232,Nov-21,KC498PP19N001768,개나리어린이공원,개나리어린이공원,60,관광명소
283241,Nov-21,KC498PP19N001770,개봉공원,개봉공원,60,관광명소
283368,Nov-21,KC498PP19N000767,견우공원,견우공원,60,관광명소
283553,Nov-21,KC495PP19N032312,고선계곡,고선계곡,60,관광명소
283663,Nov-21,KC498PP19N001795,공룡어린이공원,공룡어린이공원,60,관광명소
283665,Nov-21,KC495PP19N015341,공룡테마공원,공룡테마공원,60,관광명소
283929,Nov-21,KC498PP19N008062,구룡산장승공원,구룡산장승공원,60,관광명소
283951,Nov-21,KC498PP19N000419,구리역공원,구리역공원,60,관광명소
284082,Nov-21,SAN_0091,국망산,국망산,60,관광명소
284247,Nov-21,SAN_0102,금물산,금물산,60,관광명소
284340,Nov-21,KC498PP19N003335,금호강생태공원,금호강생태공원,60,관광명소
284368,Nov-21,KC498PP19N003854,기쁨뜰근린공원,기쁨뜰근린공원,60,관광명소
284517,Nov-21,KC498PP19N000459,나들이공원,나들이공원,60,관광명소
284898,Nov-21,KC498PP19N003446,논현포대근린공원,논현포대근린공원,60,관광명소
284907,Nov-21,KC498PP19N000019,농성광장,농성광장,60,관광명소
285202,Nov-21,SAN_0153,대곡산,대곡산,60,관광명소
285330,Nov-21,KC495PP19N033599,대유수렵장,대유수렵장,60,관광명소
285350,Nov-21,KC498PP19N000568,대지산공원,대지산공원,60,관광명소
285408,Nov-21,KC498PP19N001919,대화농업체험공원,대화농업체험공원,60,관광명소
285546,Nov-21,KC498PP19N002972,도농체육공원,도농체육공원,60,관광명소
285617,Nov-21,KC498PP19N003847,도안문화공원,도안문화공원,60,관광명소
285625,Nov-21,KC498PP19N007983,도요새공원,도요새공원,60,관광명소
285655,Nov-21,SAN_0190,도화산,도화산,60,관광명소
285782,Nov-21,KC495PP19N026156,동산항해수욕장,동산항해수욕장,60,관광명소
285787,Nov-21,KC498PP19N001955,동신어린이공원,동신어린이공원,60,관광명소
285821,Nov-21,KC498PP19N001004,동평공원,동평공원,60,관광명소
285825,Nov-21,KC495PP19N014000,동학사계곡,동학사계곡,60,관광명소
285856,Nov-21,KC498PP19N000247,두꺼비생태공원,두꺼비생태공원,60,관광명소
285922,Nov-21,KC495PP19N026290,두에기해수욕장,두에기해수욕장,60,관광명소
285997,Nov-21,KC498PP19N007604,등나무공원,등나무공원,60,관광명소
286003,Nov-21,KC495PP19N032382,등룡폭포,등룡폭포,60,관광명소
286068,Nov-21,KC498PP19N006169,마곡중앙광장,마곡중앙광장,60,관광명소
286079,Nov-21,KC498PP19N001713,마도근린공원,마도근린공원,60,관광명소
286290,Nov-21,KC495PP19N035771,매바위인공폭포,매바위인공폭포,60,관광명소
286318,Nov-21,KC498PP19N001038,매호공원,매호공원,60,관광명소
286324,Nov-21,KC498PP19N001575,매화동산,매화동산,60,관광명소
286430,Nov-21,KC498PP19N008437,명지산군립공원,명지산군립공원,60,관광명소
286443,Nov-21,KC498PP19N008356,모덕체육공원,모덕체육공원,60,관광명소
286479,Nov-21,KC498PP19N006032,목감공원,목감공원,60,관광명소
286578,Nov-21,KC498PP19N007400,무양공원,무양공원,60,관광명소
286619,Nov-21,KC498PP19N001654,묵호등대공원,묵호등대공원,60,관광명소
286691,Nov-21,KC498PP19N007143,문화예술공원,문화예술공원,60,관광명소
286720,Nov-21,KC498PP19N003322,물새롬랜드,물새롬랜드,60,관광명소
286765,Nov-21,CULTURE_001457,미륵산성,미륵산성,60,관광명소
286792,Nov-21,KC495PP19N032415,미천골계곡,미천골계곡,60,관광명소
286863,Nov-21,KC498PP19N000744,박건호공원,박건호공원,60,관광명소
286956,Nov-21,KC498PP19N004959,밤골어린이공원,밤골어린이공원,60,관광명소
286958,Nov-21,KC495PP19N008050,밤골유원지,밤골유원지,60,관광명소
287073,Nov-21,KC498PP19N007727,백년광장,백년광장,60,관광명소
287231,Nov-21,KC495PP19N020277,번개레이싱,번개레이싱,60,관광명소
287271,Nov-21,KC498PP19N003948,법원체육공원,법원체육공원,60,관광명소
287353,Nov-21,KC495PP19N032432,보경사12폭포,보경사12폭포,60,관광명소
287404,Nov-21,SAN_0333,복두산,복두산,60,관광명소
287547,Nov-21,KC498PP19N003414,부락산분수공원,부락산분수공원,60,관광명소
287745,Nov-21,KC498PP19N006579,비봉공원,비봉공원,60,관광명소
287783,Nov-21,KC495PP19N000434,비진도해수욕장,비진도해수욕장,60,관광명소
287956,Nov-21,KC498PP19N003856,산서체육공원,산서체육공원,60,관광명소
288031,Nov-21,KC498PP19N000132,삼동공원,삼동공원,60,관광명소
288347,Nov-21,KC498PP19N004120,새터공원,새터공원,60,관광명소
288535,Nov-21,KC498PP19N000079,서종문화체육공원,서종문화체육공원,60,관광명소
288610,Nov-21,KC498PP19N004158,석수공원,석수공원,60,관광명소
288737,Nov-21,KC498PP19N007618,설성공원,설성공원,60,관광명소
288813,Nov-21,CULTURE_001313,성산동고분군전시관,성산동고분군전시관,60,관광명소
288853,Nov-21,CULTURE_001270,성터,성터,60,관광명소
289043,Nov-21,KC498PP19N001648,솔대공원,솔대공원,60,관광명소
289201,Nov-21,KC498PP19N006515,수경공원,수경공원,60,관광명소
289262,Nov-21,KC498PP19N007970,수미르공원,수미르공원,60,관광명소
289312,Nov-21,KC498PP19N003555,수영강시민공원,수영강시민공원,60,관광명소
289331,Nov-21,KC498PP19N001134,수유일공원,수유일공원,60,관광명소
