SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
293254,Oct-21,KC495PP19N033780,충무유원지,충무유원지,90,관광명소
293286,Oct-21,KC498PP19N003099,충훈공원,충훈공원,90,관광명소
293422,Oct-21,SAN_0706,탄항산,탄항산,90,관광명소
293476,Oct-21,KC498PP19N006487,태양어린이공원,태양어린이공원,90,관광명소
293516,Oct-21,KC498PP19N006539,토당공원,토당공원,90,관광명소
293524,Oct-21,KC498PP19N007972,토암도자기공원,토암도자기공원,90,관광명소
293561,Oct-21,KC495PP19N026355,통영공설해수욕장,통영공설해수욕장,90,관광명소
293601,Oct-21,KC498PP19N000223,파평체육공원,파평체육공원,90,관광명소
293613,Oct-21,KC498PP19N001701,팔각정공원,팔각정공원,90,관광명소
293615,Oct-21,CULTURE_001354,팔거산성,팔거산성,90,관광명소
293854,Oct-21,KC498PP19N002831,하늬공원,하늬공원,90,관광명소
294024,Oct-21,KC498PP19N001699,한방엑스포공원,한방엑스포공원,90,관광명소
294228,Oct-21,KC498PP19N007427,햇님어린이공원,햇님어린이공원,90,관광명소
294293,Oct-21,KC498PP19N000251,현충공원,현충공원,90,관광명소
294707,Oct-21,KC495PP19N016014,흥터유원지,흥터유원지,90,관광명소
282984,Oct-21,KC498PP19N001737,가온문화공원,가온문화공원,90,관광명소
283234,Oct-21,KC498PP19N006280,개롱공원,개롱공원,90,관광명소
283484,Oct-21,KC495PP19N013987,고골계곡,고골계곡,90,관광명소
283916,Oct-21,KC498PP19N004360,구로근린공원,구로근린공원,90,관광명소
284023,Oct-21,KC498PP19N003897,구암역사공원,구암역사공원,90,관광명소
284276,Oct-21,CULTURE_001274,금성산고분군,금성산고분군,90,관광명소
283894,Oct-21,SAN_0071,구곡산,구곡산,89,관광명소
284878,Oct-21,KC498PP19N000047,녹음광장,녹음광장,89,관광명소
286638,Oct-21,SAN_0257,문봉산,문봉산,89,관광명소
288979,Oct-21,KC498PP19N007158,소선암공원,소선암공원,89,관광명소
294447,Oct-21,KC498PP19N002898,화암공원,화암공원,89,관광명소
290821,Oct-21,KC498PP19N000629,왕산역사공원,왕산역사공원,88,관광명소
292992,Oct-21,KC498PP19N002730,철새공원,철새공원,88,관광명소
293084,Oct-21,KC495PP19N023356,청룡인공폭포,청룡인공폭포,88,관광명소
293353,Oct-21,KC495PP19N020324,카니발랜드,카니발랜드,88,관광명소
283325,Oct-21,KC498PP19N007587,건지공원,건지공원,87,관광명소
285252,Oct-21,KC498PP19N005625,대명공원,대명공원,87,관광명소
292765,Oct-21,KC495PP19N014446,진해용추폭포,진해용추폭포,87,관광명소
293074,Oct-21,KC495PP19N014077,청량폭포,청량폭포,87,관광명소
294538,Oct-21,KC495PP19N032722,황금폭포,황금폭포,87,관광명소
286773,Oct-21,KC498PP19N005034,미사근린공원,미사근린공원,86,관광명소
290587,Oct-21,KC498PP19N003217,오성공원,오성공원,86,관광명소
293550,Oct-21,KC495PP19N002802,통도사계곡,통도사계곡,86,관광명소
288947,Oct-21,KC495PP19N026357,소록도해수욕장,소록도해수욕장,85,관광명소
289159,Oct-21,KC498PP19N003960,송진쇠나루공원,송진쇠나루공원,85,관광명소
291952,Oct-21,KC498PP19N002586,장릉노루조각공원,장릉노루조각공원,85,관광명소
292011,Oct-21,KC498PP19N002610,장승배기생태공원,장승배기생태공원,85,관광명소
285193,Oct-21,KC495PP19N013513,대가천계곡,대가천계곡,84,관광명소
285446,Oct-21,KC495PP19N026150,덕동해수욕장,덕동해수욕장,84,관광명소
287181,Oct-21,SAN_0303,백원산,백원산,84,관광명소
292497,Oct-21,KC498PP19N002680,중리어린이공원,중리어린이공원,83,관광명소
292372,Oct-21,KC498PP19N003142,좌학근린공원,좌학근린공원,82,관광명소
283544,Oct-21,KC498PP19N005855,고산문화공원,고산문화공원,80,관광명소
283637,Oct-21,KC498PP19N004222,곤지암생활체육공원,곤지암생활체육공원,80,관광명소
284063,Oct-21,SAN_0088,구천산,구천산,80,관광명소
284118,Oct-21,KC498PP19N007445,굴포공원,굴포공원,80,관광명소
284202,Oct-21,KC495PP19N026381,금곡해수욕장,금곡해수욕장,80,관광명소
284625,Oct-21,KC495PP19N032681,남산계곡,남산계곡,80,관광명소
284741,Oct-21,SAN_0133,내동산,내동산,80,관광명소
284932,Oct-21,SAN_0145,눌의산,눌의산,80,관광명소
285139,Oct-21,KC495PP19N013886,담양테지움테마파크,담양테지움테마파크,80,관광명소
285201,Oct-21,SAN_0153,대곡산,대곡산,80,관광명소
285256,Oct-21,KC498PP19N000961,대모산도시자연공원,대모산도시자연공원,80,관광명소
285316,Oct-21,KC498PP19N004859,대왕저수지수변공원,대왕저수지수변공원,80,관광명소
285329,Oct-21,KC495PP19N033599,대유수렵장,대유수렵장,80,관광명소
285648,Oct-21,KC498PP19N003483,도초수국공원,도초수국공원,80,관광명소
286082,Oct-21,KC498PP19N007288,마두공원,마두공원,80,관광명소
286102,Oct-21,KC498PP19N001475,마북근린공원,마북근린공원,80,관광명소
286166,Oct-21,KC498PP19N007961,마한문화공원,마한문화공원,80,관광명소
286174,Oct-21,KC498PP19N008182,만날공원,만날공원,80,관광명소
286242,Oct-21,SAN_0224,말미산,말미산,80,관광명소
286331,Oct-21,KC498PP19N003666,맨발공원,맨발공원,80,관광명소
286339,Oct-21,KC498PP19N007999,머내공원,머내공원,80,관광명소
286403,Oct-21,KC498PP19N003169,명서공원,명서공원,80,관광명소
286413,Oct-21,KC498PP19N008093,명일공원,명일공원,80,관광명소
286429,Oct-21,KC498PP19N008437,명지산군립공원,명지산군립공원,80,관광명소
286490,Oct-21,KC498PP19N000841,목련어린이공원,목련어린이공원,80,관광명소
286498,Oct-21,KC498PP19N007936,목포달성공원,목포달성공원,80,관광명소
286559,Oct-21,SAN_0250,무량산,무량산,80,관광명소
286563,Oct-21,KC498PP19N002015,무릉공원,무릉공원,80,관광명소
286675,Oct-21,KC498PP19N001708,문학장미공원,문학장미공원,80,관광명소
286690,Oct-21,KC498PP19N007143,문화예술공원,문화예술공원,80,관광명소
287370,Oct-21,KC498PP19N001104,보령물빛공원,보령물빛공원,80,관광명소
287422,Oct-21,KC498PP19N007053,본오공원,본오공원,80,관광명소
287530,Oct-21,KC498PP19N001111,부곡근린공원,부곡근린공원,80,관광명소
287740,Oct-21,KC498PP19N007980,비목공원,비목공원,80,관광명소
287751,Oct-21,KC498PP19N000716,비봉체육공원,비봉체육공원,80,관광명소
287955,Oct-21,KC498PP19N003856,산서체육공원,산서체육공원,80,관광명소
288004,Oct-21,KC498PP19N003204,삼각공원,삼각공원,80,관광명소
288181,Oct-21,KC498PP19N003324,상남생활체육공원,상남생활체육공원,80,관광명소
288262,Oct-21,SAN_0411,상원산,상원산,80,관광명소
288346,Oct-21,KC498PP19N004120,새터공원,새터공원,80,관광명소
288356,Oct-21,KC498PP19N006455,색동어린이공원,색동어린이공원,80,관광명소
288368,Oct-21,KC498PP19N007982,샘물공원,샘물공원,80,관광명소
288629,Oct-21,KC498PP19N000365,석촌공원,석촌공원,80,관광명소
288649,Oct-21,SAN_0423,선달산,선달산,80,관광명소
288899,Oct-21,KC498PP19N000037,소계체육공원,소계체육공원,80,관광명소
288959,Oct-21,KC495PP19N015846,소리산자연발생유원지,소리산자연발생유원지,80,관광명소
289060,Oct-21,KC495PP19N000832,솔밭유원지,솔밭유원지,80,관광명소
289349,Oct-21,KC498PP19N000003,수주공원,수주공원,80,관광명소
289496,Oct-21,KC498PP19N000205,식골공원,식골공원,80,관광명소
289834,Oct-21,KC495PP19N026215,안도해수욕장,안도해수욕장,80,관광명소
290082,Oct-21,KC498PP19N001260,양평체육공원,양평체육공원,80,관광명소
290299,Oct-21,KC498PP19N002432,연서어린이공원,연서어린이공원,80,관광명소
290351,Oct-21,KC498PP19N002443,연호공원,연호공원,80,관광명소
290426,Oct-21,KC498PP19N002449,영신공원,영신공원,80,관광명소
290868,Oct-21,KC498PP19N003974,용담가족테마공원,용담가족테마공원,80,관광명소
290977,Oct-21,CULTURE_001349,용암산성,용암산성,80,관광명소
290992,Oct-21,CULTURE_001311,용인할미산성,용인할미산성,80,관광명소
291115,Oct-21,KC495PP19N015880,우천자연발생유원지,우천자연발생유원지,80,관광명소
291174,Oct-21,KC498PP19N004870,운천공원,운천공원,80,관광명소
291214,Oct-21,KC498PP19N001303,웅천체육공원,웅천체육공원,80,관광명소
291316,Oct-21,KC498PP19N000192,월곡공원,월곡공원,80,관광명소
291439,Oct-21,KC495PP19N033742,유동둔치휴양지,유동둔치휴양지,80,관광명소
291825,Oct-21,KC498PP19N003821,자갈치시장하늘공원,자갈치시장하늘공원,80,관광명소
291942,Oct-21,KC498PP19N006634,장동공원,장동공원,80,관광명소
291960,Oct-21,SAN_0598,장미산,장미산,80,관광명소
291988,Oct-21,KC495PP19N001105,장산폭포,장산폭포,80,관광명소
292002,Oct-21,KC498PP19N001068,장수물빛공원,장수물빛공원,80,관광명소
292118,Oct-21,CULTURE_001339,적오산성,적오산성,80,관광명소
292153,Oct-21,KC498PP19N002628,점동테마공원,점동테마공원,80,관광명소
292493,Oct-21,KC498PP19N006521,중리근린공원,중리근린공원,80,관광명소
292540,Oct-21,KC498PP19N002685,중앙어린이공원,중앙어린이공원,80,관광명소
292570,Oct-21,KC498PP19N007476,중흥공원,중흥공원,80,관광명소
292622,Oct-21,KC495PP19N002208,지막계곡,지막계곡,80,관광명소
292859,Oct-21,KC495PP19N015790,천동계곡,천동계곡,80,관광명소
293151,Oct-21,KC495PP19N032685,청평사계곡,청평사계곡,80,관광명소
293153,Oct-21,KC495PP19N033778,청평안전유원지,청평안전유원지,80,관광명소
293178,Oct-21,KC498PP19N006723,체련공원,체련공원,80,관광명소
293393,Oct-21,KC498PP19N003791,큰솔공원,큰솔공원,80,관광명소
293420,Oct-21,KC498PP19N003596,탄천변제1체육공원,탄천변제1체육공원,80,관광명소
293530,Oct-21,CULTURE_001229,토우장식장경호,토우장식장경호,80,관광명소
293555,Oct-21,SAN_0719,통명산,통명산,80,관광명소
293785,Oct-21,KC498PP19N000620,풍영체육시설단지,풍영체육시설단지,80,관광명소
293841,Oct-21,KC498PP19N004973,하늘빛공원,하늘빛공원,80,관광명소
294034,Oct-21,KC498PP19N004096,한새봉농업생태공원,한새봉농업생태공원,80,관광명소
294174,Oct-21,CULTURE_001382,해미산성,해미산성,80,관광명소
294372,Oct-21,KC498PP19N002890,홍련봉공원,홍련봉공원,80,관광명소
294533,Oct-21,KC498PP19N005638,황금내공원,황금내공원,80,관광명소
294646,Oct-21,KC495PP19N025433,후곡약수터,후곡약수터,80,관광명소
294670,Oct-21,CULTURE_001301,휘릉,휘릉,80,관광명소
294727,Oct-21,KC495PP19N014039,희방계곡,희방계곡,80,관광명소
283248,Oct-21,KC498PP19N000456,개웅산공원,개웅산공원,80,관광명소
283393,Oct-21,KC498PP19N007007,경산체육공원,경산체육공원,80,관광명소
284165,Oct-21,KC498PP19N004247,글샘공원,글샘공원,80,관광명소
284289,Oct-21,KC498PP19N001154,금암문화공원,금암문화공원,80,관광명소
284538,Oct-21,KC495PP19N026411,나아해수욕장,나아해수욕장,80,관광명소
284573,Oct-21,SAN_0124,낙화산,낙화산,80,관광명소
284684,Oct-21,KC495PP19N032335,남전계곡,남전계곡,80,관광명소
284979,Oct-21,KC498PP19N000080,능서레포츠공원,능서레포츠공원,80,관광명소
288949,Oct-21,KC498PP19N003479,소룡동시민체육공원,소룡동시민체육공원,79,관광명소
289081,Oct-21,KC495PP19N033686,솜반내,솜반내,79,관광명소
290915,Oct-21,KC495PP19N014021,용문사계곡,용문사계곡,79,관광명소
291595,Oct-21,KC495PP19N015820,의룡계곡,의룡계곡,79,관광명소
293639,Oct-21,KC498PP19N007628,팔봉공원,팔봉공원,79,관광명소
294439,Oct-21,KC498PP19N006770,화수공원,화수공원,79,관광명소
283106,Oct-21,KC498PP19N000187,감삼공원,감삼공원,79,관광명소
284912,Oct-21,KC498PP19N001880,농업생태공원,농업생태공원,78,관광명소
285836,Oct-21,KC498PP19N000872,동화공원,동화공원,78,관광명소
286283,Oct-21,KC498PP19N003173,망향공원,망향공원,78,관광명소
292194,Oct-21,KC498PP19N007798,정선공원,정선공원,78,관광명소
293060,Oct-21,KC498PP19N006467,청두어린이공원,청두어린이공원,78,관광명소
294616,Oct-21,KC498PP19N002912,효공원,효공원,78,관광명소
283662,Oct-21,KC498PP19N001795,공룡어린이공원,공룡어린이공원,78,관광명소
284284,Oct-21,KC498PP19N003876,금쌀공원,금쌀공원,78,관광명소
286193,Oct-21,KC495PP19N032386,만산동계곡,만산동계곡,77,관광명소
287179,Oct-21,KC495PP19N032425,백운폭포,백운폭포,77,관광명소
287963,Oct-21,KC495PP19N014008,산수계곡,산수계곡,77,관광명소
288524,Oct-21,KC498PP19N000367,서원공원,서원공원,77,관광명소
289137,Oct-21,KC495PP19N001902,송이도해수욕장,송이도해수욕장,77,관광명소
292124,Oct-21,KC495PP19N033761,전북리유원지,전북리유원지,77,관광명소
285628,Oct-21,KC498PP19N000162,도원공원,도원공원,76,관광명소
285937,Oct-21,KC498PP19N003593,둔덕가족생활체육공원,둔덕가족생활체육공원,76,관광명소
286620,Oct-21,KC498PP19N003562,묵호등대해양문화공간,묵호등대해양문화공간,76,관광명소
287569,Oct-21,CULTURE_001198,부석사무량수전앞석등,부석사무량수전앞석등,76,관광명소
288229,Oct-21,KC498PP19N007274,상봉공원,상봉공원,76,관광명소
288681,Oct-21,KC498PP19N004793,선암공원,선암공원,76,관광명소
288786,Oct-21,KC498PP19N000102,성덕공원,성덕공원,76,관광명소
289324,Oct-21,KC498PP19N000567,수원월드컵경기장조각공원,수원월드컵경기장조각공원,76,관광명소
290289,Oct-21,KC498PP19N007902,연미산미술공원,연미산미술공원,76,관광명소
293837,Oct-21,KC498PP19N003108,하늘물공원,하늘물공원,76,관광명소
284455,Oct-21,KC498PP19N001841,꽃가람공원,꽃가람공원,76,관광명소
283757,Oct-21,KC495PP19N032296,관창폭포,관창폭포,75,관광명소
285706,Oct-21,KC498PP19N000107,동강둔치공원,동강둔치공원,75,관광명소
290283,Oct-21,KC498PP19N006607,연동근린공원,연동근린공원,75,관광명소
292747,Oct-21,KC495PP19N026242,진촌해수욕장,진촌해수욕장,75,관광명소
294190,Oct-21,KC498PP19N004183,해솔공원,해솔공원,75,관광명소
283977,Oct-21,KC495PP19N015131,구미동해수욕장,구미동해수욕장,75,관광명소
285857,Oct-21,KC498PP19N007686,두대공원,두대공원,74,관광명소
288191,Oct-21,KC498PP19N003166,상도공원,상도공원,74,관광명소
290129,Oct-21,KC495PP19N032541,어위폭포,어위폭포,74,관광명소
291462,Oct-21,KC498PP19N005598,유아공원,유아공원,74,관광명소
292786,Oct-21,KC495PP19N013516,찰비계곡,찰비계곡,74,관광명소
285390,Oct-21,KC498PP19N002969,대평공원,대평공원,73,관광명소
287940,Oct-21,KC498PP19N004704,산림생태문화공원,산림생태문화공원,73,관광명소
290512,Oct-21,KC498PP19N002458,오누이공원,오누이공원,73,관광명소
282861,Oct-21,KC495PP19N014040,12폭포,12폭포,70,관광명소
283086,Oct-21,KC495PP19N032282,갈월계곡,갈월계곡,70,관광명소
283088,Oct-21,KC495PP19N001667,갈은구곡,갈은구곡,70,관광명소
283160,Oct-21,KC495PP19N022633,강변유원지,강변유원지,70,관광명소
283360,Oct-21,KC498PP19N001777,겨루공원,겨루공원,70,관광명소
283508,Oct-21,CULTURE_001498,고락산성,고락산성,70,관광명소
283775,Oct-21,KC498PP19N005858,광나루공원,광나루공원,70,관광명소
284059,Oct-21,KC495PP19N032321,구천계곡,구천계곡,70,관광명소
284081,Oct-21,SAN_0091,국망산,국망산,70,관광명소
284603,Oct-21,KC498PP19N003409,남동종합문화체육광장,남동종합문화체육광장,70,관광명소
284633,Oct-21,CULTURE_001474,남산성,남산성,70,관광명소
284754,Oct-21,KC498PP19N003426,내송공원,내송공원,70,관광명소
285134,Oct-21,KC498PP19N000950,달터근린공원,달터근린공원,70,관광명소
285136,Oct-21,KC498PP19N003753,달팽이공원,달팽이공원,70,관광명소
285164,Oct-21,KC498PP19N005418,당말공원,당말공원,70,관광명소
285217,Oct-21,CULTURE_001304,대국산성,대국산성,70,관광명소
285250,Oct-21,KC498PP19N006637,대명2공원,대명2공원,70,관광명소
