SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
339933,22-May,KC495PP19N002789,죽계구곡,죽계구곡,150,관광명소
339996,22-May,SAN_0644,중왕산,중왕산,150,관광명소
340062,22-May,KC498PP19N008074,지평레포츠공원,지평레포츠공원,150,관광명소
340173,22-May,SAN_0664,천령산,천령산,150,관광명소
340191,22-May,KC498PP19N005425,천사공원,천사공원,150,관광명소
340212,22-May,KC495PP19N032676,천전리각석계곡,천전리각석계곡,150,관광명소
340254,22-May,KC495PP19N023383,청계사계곡,청계사계곡,150,관광명소
340291,22-May,KC498PP19N000322,청소년광장,청소년광장,150,관광명소
340399,22-May,KC495PP19N020445,측도해변,측도해변,150,관광명소
340555,22-May,KC498PP19N000410,통일아시아드공원,통일아시아드공원,150,관광명소
340609,22-May,KC498PP19N006527,평리공원,평리공원,150,관광명소
340611,22-May,KC498PP19N001424,평사공원,평사공원,150,관광명소
340613,22-May,KC498PP19N006669,평산공원,평산공원,150,관광명소
340730,22-May,KC498PP19N001531,하북체육공원,하북체육공원,150,관광명소
340963,22-May,KC498PP19N006282,형산강역사문화관광공원(2019년12월예정),형산강역사문화관광공원,150,관광명소
340990,22-May,KC498PP19N001332,호암근린공원,호암근린공원,150,관광명소
341010,22-May,KC495PP19N020532,홍연폭포,홍연폭포,150,관광명소
334782,22-May,KC498PP19N004190,가재울공원,가재울공원,150,관광명소
335043,22-May,KC498PP19N006021,계양교통공원,계양교통공원,150,관광명소
335227,22-May,KC498PP19N003788,광양항해양공원,광양항해양공원,150,관광명소
335443,22-May,KC498PP19N005286,금나래중앙공원,금나래중앙공원,150,관광명소
335627,22-May,KC498PP19N003972,낙동강둔치공원,낙동강둔치공원,150,관광명소
335708,22-May,KC498PP19N001868,남천해변공원,남천해변공원,150,관광명소
335732,22-May,KC495PP19N032339,내린천계곡,내린천계곡,150,관광명소
335843,22-May,KC498PP19N006486,누에머리공원,누에머리공원,150,관광명소
335886,22-May,KC498PP19N000598,다도해일출공원,다도해일출공원,150,관광명소
334961,22-May,KC498PP19N007140,건너말공원,건너말공원,140,관광명소
335648,22-May,KC498PP19N005505,남가람공원,남가람공원,140,관광명소
335661,22-May,KC498PP19N003320,남면생활체육공원,남면생활체육공원,140,관광명소
336008,22-May,KC498PP19N004887,대동공원,대동공원,140,관광명소
336088,22-May,KC498PP19N000964,대치근린공원,대치근린공원,140,관광명소
336196,22-May,KC495PP19N033604,도리포유원지,도리포유원지,140,관광명소
336345,22-May,KC498PP19N000247,두꺼비생태공원,두꺼비생태공원,140,관광명소
336353,22-May,KC498PP19N007324,두루미공원,두루미공원,140,관광명소
336397,22-May,KC498PP19N001967,둔치공원,둔치공원,140,관광명소
336405,22-May,KC498PP19N007040,뒷벌공원,뒷벌공원,140,관광명소
336471,22-May,CULTURE_001284,마로산성,마로산성,140,관광명소
336534,22-May,KC495PP19N032388,만연폭포,만연폭포,140,관광명소
336599,22-May,SAN_0236,맹동산,맹동산,140,관광명소
336680,22-May,KC498PP19N006032,목감공원,목감공원,140,관광명소
336739,22-May,KC495PP19N032405,무주채폭포,무주채폭포,140,관광명소
336758,22-May,KC495PP19N014990,문개실강변유원지,문개실강변유원지,140,관광명소
337016,22-May,KC498PP19N007120,백련근린공원,백련근린공원,140,관광명소
337095,22-May,KC498PP19N003453,번암가족공원,번암가족공원,140,관광명소
337101,22-May,KC498PP19N003933,벌말근린공원,벌말근린공원,140,관광명소
337153,22-May,KC498PP19N004475,병점근린공원,병점근린공원,140,관광명소
337406,22-May,KC495PP19N018386,빛나리유원지,빛나리유원지,140,관광명소
337500,22-May,KC495PP19N001535,산수리계곡,산수리계곡,140,관광명소
337530,22-May,KC495PP19N018293,삼길포해수욕장,삼길포해수욕장,140,관광명소
337619,22-May,KC498PP19N003430,상대포역사공원,상대포역사공원,140,관광명소
337903,22-May,KC495PP19N014558,선유담계곡,선유담계곡,140,관광명소
337932,22-May,KC498PP19N000733,설운체육공원,설운체육공원,140,관광명소
338013,22-May,KC495PP19N007970,셰프라인월드,셰프라인월드,140,관광명소
338093,22-May,KC498PP19N001648,솔대공원,솔대공원,140,관광명소
338171,22-May,KC495PP19N026306,송평해수욕장,송평해수욕장,140,관광명소
338200,22-May,KC498PP19N008418,수로부인공원,수로부인공원,140,관광명소
338251,22-May,SAN_0459,수인산,수인산,140,관광명소
338298,22-May,SAN_0463,쉰움산,쉰움산,140,관광명소
338329,22-May,KC498PP19N002339,시민체육공원,시민체육공원,140,관광명소
338330,22-May,KC498PP19N006213,시민체육공원(2019년12월예정),시민체육공원,140,관광명소
338346,22-May,KC498PP19N002342,신곡어린이공원,신곡어린이공원,140,관광명소
338383,22-May,KC498PP19N005458,신상공원,신상공원,140,관광명소
338399,22-May,KC498PP19N001239,신어공원,신어공원,140,관광명소
338425,22-May,KC498PP19N007223,신평공원,신평공원,140,관광명소
338483,22-May,KC498PP19N007561,아라공원,아라공원,140,관광명소
338488,22-May,KC498PP19N000527,아름공원,아름공원,140,관광명소
338530,22-May,KC498PP19N006624,안동체육공원,안동체육공원,140,관광명소
338563,22-May,KC498PP19N000101,안양체육공원,안양체육공원,140,관광명소
338644,22-May,KC498PP19N006754,양정생활체육공원,양정생활체육공원,140,관광명소
338738,22-May,KC495PP19N026311,여차해수욕장,여차해수욕장,140,관광명소
338998,22-May,KC498PP19N003545,옥포생태공원,옥포생태공원,140,관광명소
339064,22-May,KC498PP19N002489,왜관소공원,왜관소공원,140,관광명소
339076,22-May,KC495PP19N002262,용계골,용계골,140,관광명소
339112,22-May,KC495PP19N001062,용문폭포,용문폭포,140,관광명소
339147,22-May,KC498PP19N001720,용인시민체육공원,용인시민체육공원,140,관광명소
339385,22-May,KC495PP19N014560,유기농테마파크,유기농테마파크,140,관광명소
339419,22-May,KC495PP19N032620,육담폭포,육담폭포,140,관광명소
339449,22-May,KC495PP19N014452,은선폭포,은선폭포,140,관광명소
339597,22-May,KC495PP19N033752,임진강유원지,임진강유원지,140,관광명소
339761,22-May,CULTURE_001339,적오산성,적오산성,140,관광명소
339850,22-May,CULTURE_001369,제천덕주산성,제천덕주산성,140,관광명소
339874,22-May,KC498PP19N001488,조안면체육공원,조안면체육공원,140,관광명소
339886,22-May,SAN_0626,존제산,존제산,140,관광명소
339906,22-May,SAN_0634,주론산,주론산,140,관광명소
340146,22-May,KC498PP19N003762,창박골배수지체육공원,창박골배수지체육공원,140,관광명소
340322,22-May,KC498PP19N005955,청평생활체육공원(2019년12월예정),청평생활체육공원,140,관광명소
340335,22-May,KC498PP19N006723,체련공원,체련공원,140,관광명소
340375,22-May,KC498PP19N003672,춘천문학공원,춘천문학공원,140,관광명소
340378,22-May,KC498PP19N007926,춘향골체육공원,춘향골체육공원,140,관광명소
340392,22-May,KC498PP19N004004,충현역사공원,충현역사공원,140,관광명소
340535,22-May,KC498PP19N001556,토월공원,토월공원,140,관광명소
340662,22-May,KC495PP19N033796,푸름유원지,푸름유원지,140,관광명소
340803,22-May,KC498PP19N006859,한뫼공원,한뫼공원,140,관광명소
340910,22-May,KC498PP19N004022,해와달해양낚시공원,해와달해양낚시공원,140,관광명소
340918,22-May,KC498PP19N007427,햇님어린이공원,햇님어린이공원,140,관광명소
341050,22-May,KC495PP19N032720,화엄사계곡,화엄사계곡,140,관광명소
341149,22-May,CULTURE_001540,후릉,후릉,140,관광명소
335090,22-May,KC498PP19N001514,고소바위공원,고소바위공원,140,관광명소
335185,22-May,KC498PP19N000308,관아공원,관아공원,140,관광명소
335205,22-May,KC498PP19N005858,광나루공원,광나루공원,140,관광명소
335338,22-May,KC498PP19N003897,구암역사공원,구암역사공원,140,관광명소
335496,22-May,KC495PP19N026409,금장해수욕장,금장해수욕장,140,관광명소
335574,22-May,KC498PP19N001841,꽃가람공원,꽃가람공원,140,관광명소
335595,22-May,KC498PP19N006683,꿈돌이공원,꿈돌이공원,140,관광명소
335746,22-May,KC495PP19N023979,내장산관광테마파크,내장산관광테마파크,140,관광명소
336369,22-May,KC495PP19N015146,두밀계곡,두밀계곡,139,관광명소
336734,22-May,KC498PP19N007400,무양공원,무양공원,137,관광명소
334838,22-May,KC495PP19N001667,갈은구곡,갈은구곡,130,관광명소
334846,22-May,KC498PP19N000313,감나무실공원,감나무실공원,130,관광명소
334847,22-May,KC498PP19N000455,감로천생태공원,감로천생태공원,130,관광명소
334880,22-May,KC498PP19N001679,강변환경공원,강변환경공원,130,관광명소
335095,22-May,KC498PP19N008275,고양근린공원,고양근린공원,130,관광명소
335096,22-May,SAN_0058,고양산,고양산,130,관광명소
335117,22-May,KC495PP19N026386,고파도해수욕장,고파도해수욕장,130,관광명소
335122,22-May,KC498PP19N001596,고흥만방조제공원,고흥만방조제공원,130,관광명소
335374,22-May,KC495PP19N015552,국화도해수욕장,국화도해수욕장,130,관광명소
335403,22-May,KC498PP19N007483,권선중앙공원,권선중앙공원,130,관광명소
335431,22-May,KC498PP19N000884,금강시민공원,금강시민공원,130,관광명소
335923,22-May,KC498PP19N000945,단원조각공원,단원조각공원,130,관광명소
335957,22-May,KC495PP19N013886,담양테지움테마파크,담양테지움테마파크,130,관광명소
336006,22-May,CULTURE_001363,대덕산성,대덕산성,130,관광명소
336103,22-May,KC498PP19N001919,대화농업체험공원,대화농업체험공원,130,관광명소
336319,22-May,KC498PP19N007151,동춘공원,동춘공원,130,관광명소
336371,22-May,SAN_0198,두봉산,두봉산,130,관광명소
336633,22-May,KC495PP19N020423,명사의해변,명사의해변,130,관광명소
336676,22-May,KC498PP19N006791,모충공원,모충공원,130,관광명소
336690,22-May,KC498PP19N007194,목마공원,목마공원,130,관광명소
336748,22-May,KC498PP19N008352,무학봉근린공원,무학봉근린공원,130,관광명소
336806,22-May,KC498PP19N000425,물빛근린공원,물빛근린공원,130,관광명소
337022,22-May,KC498PP19N006210,백마강생활체육공원,백마강생활체육공원,130,관광명소
337023,22-May,KC498PP19N004173,백마공원,백마공원,130,관광명소
337144,22-May,KC498PP19N007556,별빛어린이공원,별빛어린이공원,130,관광명소
337207,22-May,KC498PP19N006740,봉곡테마공원,봉곡테마공원,130,관광명소
337474,22-May,SAN_0386,사향산,사향산,130,관광명소
337508,22-May,KC498PP19N006230,산정근린공원(2023년1월예정),산정근린공원,130,관광명소
337709,22-May,KC498PP19N004120,새터공원,새터공원,130,관광명소
337716,22-May,KC498PP19N007779,샘말공원,샘말공원,130,관광명소
337822,22-May,KC498PP19N006223,서현근린공원,서현근린공원,130,관광명소
337863,22-May,KC498PP19N000365,석촌공원,석촌공원,130,관광명소
337914,22-May,KC498PP19N007748,선진공원,선진공원,130,관광명소
337967,22-May,KC498PP19N003610,성산포JC공원,성산포JC공원,130,관광명소
338018,22-May,KC495PP19N035832,소구니계곡,소구니계곡,130,관광명소
338040,22-May,KC495PP19N026357,소록도해수욕장,소록도해수욕장,130,관광명소
338211,22-May,KC498PP19N001220,수목공원,수목공원,130,관광명소
338246,22-May,KC498PP19N000567,수원월드컵경기장조각공원,수원월드컵경기장조각공원,130,관광명소
338260,22-May,KC498PP19N000003,수주공원,수주공원,130,관광명소
338272,22-May,KC495PP19N014014,숙암계곡,숙암계곡,130,관광명소
338322,22-May,KC495PP19N025312,시목해수욕장,시목해수욕장,130,관광명소
338337,22-May,KC495PP19N018907,시흥월곶에코피아,시흥월곶에코피아,130,관광명소
338626,22-May,KC495PP19N014423,양백폭포,양백폭포,130,관광명소
338643,22-May,KC498PP19N005883,양정라이온스공원,양정라이온스공원,130,관광명소
338710,22-May,KC498PP19N003822,에코공원,에코공원,130,관광명소
338725,22-May,KC498PP19N007897,여술근린공원,여술근린공원,130,관광명소
338775,22-May,KC498PP19N002432,연서어린이공원,연서어린이공원,130,관광명소
338798,22-May,KC498PP19N000007,연풍레포츠공원,연풍레포츠공원,130,관광명소
338842,22-May,KC498PP19N006775,영산공원,영산공원,130,관광명소
338873,22-May,KC498PP19N003491,예당호중앙생태공원,예당호중앙생태공원,130,관광명소
338874,22-May,CULTURE_001432,예릉,예릉,130,관광명소
338988,22-May,KC498PP19N000638,옥암수변공원,옥암수변공원,130,관광명소
339008,22-May,KC498PP19N000636,온수도시자연공원,온수도시자연공원,130,관광명소
339160,22-May,KC498PP19N003592,용지어울림동산,용지어울림동산,130,관광명소
339303,22-May,KC498PP19N005903,원주일산공원(2020년12월예정),원주일산공원,130,관광명소
339337,22-May,KC498PP19N003837,월롱체육공원,월롱체육공원,130,관광명소
339359,22-May,KC498PP19N001316,월영공원,월영공원,130,관광명소
339363,22-May,KC495PP19N033738,월천유원지,월천유원지,130,관광명소
339458,22-May,KC498PP19N004813,은행공원,은행공원,130,관광명소
339500,22-May,KC498PP19N000503,이동공원,이동공원,130,관광명소
339524,22-May,KC498PP19N003141,이촌근린공원,이촌근린공원,130,관광명소
339553,22-May,KC498PP19N008035,인창공원,인창공원,130,관광명소
339590,22-May,KC498PP19N004064,일직수변공원,일직수변공원,130,관광명소
339709,22-May,KC498PP19N008451,장안산군립공원,장안산군립공원,130,관광명소
339827,22-May,KC498PP19N006685,제1근린공원,제1근린공원,130,관광명소
339890,22-May,KC498PP19N006237,종달새공원,종달새공원,130,관광명소
339982,22-May,KC498PP19N006593,중부공원,중부공원,130,관광명소
340101,22-May,CULTURE_001230,진전사지삼층석탑,진전사지삼층석탑,130,관광명소
340104,22-May,KC498PP19N007895,진주체육공원,진주체육공원,130,관광명소
340159,22-May,KC498PP19N005969,창원중앙공원,창원중앙공원,130,관광명소
340167,22-May,KC498PP19N008013,천관산도립공원,천관산도립공원,130,관광명소
340356,22-May,KC498PP19N002755,초정문화공원,초정문화공원,130,관광명소
